Year,Utility_Number,Utility_Name,Part,Service_Type,Data_type,State,Ownership,BA_Code,Revenues_Thousand_Dollars,Sales_Megawatthours,Customers_Count
2017,59815,"HIKO Energy, LLC",B,Energy,O,NY,Retail Power Marketer,NYIS,"8,219.40","78,719","12,553"
2017,59815,"HIKO Energy, LLC",B,Energy,O,OH,Retail Power Marketer,PJM,731.5,"8,373","1,063"
2017,59815,"HIKO Energy, LLC",B,Energy,O,PA,Retail Power Marketer,PJM,571.8,"5,814",715
2017,59816,"Supreme Energy, Inc.",B,Energy,O,NJ,Retail Power Marketer,PJM,49,444,36
2017,59816,"Supreme Energy, Inc.",B,Energy,O,NY,Retail Power Marketer,NYIS,543,"5,077",88
2017,59816,"Supreme Energy, Inc.",B,Energy,O,PA,Retail Power Marketer,PJM,0,0,0
2017,59818,Algonquin Energy Services,B,Energy,O,ME,Retail Power Marketer,NBSO,0,0,0
2017,59820,"Mansfield Power and Gas, LLC",B,Energy,O,IL,Retail Power Marketer,PJM,0,0,0
2017,59820,"Mansfield Power and Gas, LLC",D,Bundled,O,TX,Retail Power Marketer,ERCO,0,0,0
2017,59829,Hampshire COG d/b/a Hampshire Power,B,Energy,O,MA,Retail Power Marketer,ISNE,"7,270.60","74,569","11,964"
2017,59830,Aequitas Energy Inc,B,Energy,O,CT,Retail Power Marketer,ISNE,"1,963.00","21,259","1,855"
2017,59832,Great Eastern Energy,B,Energy,O,MA,Retail Power Marketer,ISNE,"2,650.00","27,365",387
2017,59832,Great Eastern Energy,B,Energy,O,NJ,Retail Power Marketer,PJM,"1,758.70","21,369",276
2017,59832,Great Eastern Energy,B,Energy,O,NY,Retail Power Marketer,NYIS,944.2,"11,822",308
2017,59846,Western Reserve Energy Services LLC,B,Energy,O,OH,Retail Power Marketer,PJM,21.2,371,32
2017,59847,Sustainable Star LLC,B,Energy,O,DE,Retail Power Marketer,PJM,0,0,0
2017,59847,Sustainable Star LLC,B,Energy,O,IL,Retail Power Marketer,PJM,0,0,0
2017,59847,Sustainable Star LLC,B,Energy,O,MD,Retail Power Marketer,PJM,0,0,0
2017,59847,Sustainable Star LLC,B,Energy,O,OH,Retail Power Marketer,PJM,0,0,0
2017,59847,Sustainable Star LLC,B,Energy,O,PA,Retail Power Marketer,PJM,0,0,0
2017,59848,"ResCom Energy, LLC",B,Energy,O,DE,Retail Power Marketer,PJM,160.7,"1,011",116
2017,59848,"ResCom Energy, LLC",B,Energy,O,IL,Retail Power Marketer,PJM,4.4,27,10
2017,59848,"ResCom Energy, LLC",B,Energy,O,NJ,Retail Power Marketer,PJM,64.6,406,72
2017,59848,"ResCom Energy, LLC",B,Energy,O,PA,Retail Power Marketer,PJM,5.9,85,26
2017,59931,"MidAmerican Energy Services, LLC",B,Energy,O,DC,Retail Power Marketer,PJM,5.3,82,6
2017,59931,"MidAmerican Energy Services, LLC",B,Energy,O,DE,Retail Power Marketer,PJM,10.5,141,7
2017,59931,"MidAmerican Energy Services, LLC",B,Energy,O,IL,Retail Power Marketer,PJM,"10,264.40","149,423","13,488"
2017,59931,"MidAmerican Energy Services, LLC",B,Energy,O,IL,Retail Power Marketer,MISO,410,"7,815","1,623"
2017,59931,"MidAmerican Energy Services, LLC",B,Energy,O,MD,Retail Power Marketer,PJM,548.6,"6,976",481
2017,59931,"MidAmerican Energy Services, LLC",B,Energy,O,MI,Retail Power Marketer,MISO,0,0,0
2017,59931,"MidAmerican Energy Services, LLC",B,Energy,O,NJ,Retail Power Marketer,PJM,0,0,0
2017,59931,"MidAmerican Energy Services, LLC",B,Energy,O,OH,Retail Power Marketer,PJM,"2,090.70","40,424","3,133"
2017,59931,"MidAmerican Energy Services, LLC",B,Energy,O,PA,Retail Power Marketer,PJM,190.4,"2,748",223
2017,59931,"MidAmerican Energy Services, LLC",D,Bundled,O,TX,Retail Power Marketer,ERCO,"3,169.80","37,219","2,446"
2017,59932,Switch Energy,B,Energy,O,OH,Retail Power Marketer,PJM,"2,686.00","39,136","3,964"
2017,59933,"Texpo Power, L.P.",B,Energy,O,NJ,Retail Power Marketer,PJM,523.2,"5,360",428
2017,59933,"Texpo Power, L.P.",B,Energy,O,PA,Retail Power Marketer,PJM,"3,511.20","41,521","4,711"
2017,59933,"Texpo Power, L.P.",D,Bundled,O,TX,Retail Power Marketer,ERCO,"22,590.70","468,499","28,095"
2017,59943,Spruce Finance,A,Bundled,O,AZ,Behind the Meter,AZPS,"1,180.00","10,190",841
2017,59943,Spruce Finance,A,Bundled,O,CA,Behind the Meter,CISO,"21,507.00","115,558","12,792"
2017,59943,Spruce Finance,A,Bundled,O,CO,Behind the Meter,PACE,681,"7,327",762
2017,59943,Spruce Finance,A,Bundled,O,CT,Behind the Meter,ISNE,212,"1,532",164
2017,59943,Spruce Finance,A,Bundled,O,HI,Behind the Meter,NA,387,"1,997",174
2017,59943,Spruce Finance,A,Bundled,O,LA,Behind the Meter,MISO,44,599,77
2017,59943,Spruce Finance,A,Bundled,O,MA,Behind the Meter,ISNE,329,"2,536",323
2017,59943,Spruce Finance,A,Bundled,O,MD,Behind the Meter,PJM,79,762,53
2017,59943,Spruce Finance,A,Bundled,O,NJ,Behind the Meter,PJM,"2,576.00","18,889","2,097"
2017,59943,Spruce Finance,A,Bundled,O,NV,Behind the Meter,NEVP,132,"1,138",93
2017,59943,Spruce Finance,A,Bundled,O,NY,Behind the Meter,ISNE,872,"5,611",715
2017,59943,Spruce Finance,A,Bundled,O,NY,Behind the Meter,PJM,373.8,"3,927",307
2017,59958,"Mega Energy of Illinois, LLC",B,Energy,O,IL,Retail Power Marketer,PJM,"5,437.80","61,629","7,670"
2017,59972,The Regents of the Univ. of California,B,Energy,O,CA,Retail Power Marketer,CISO,0,0,0
2017,59993,Discount Power Inc - (CT),B,Energy,O,CT,Retail Power Marketer,ISNE,"11,467.00","138,561","16,519"
2017,59993,Discount Power Inc - (CT),B,Energy,O,MA,Retail Power Marketer,ISNE,"6,253.60","44,842","5,290"
2017,59993,Discount Power Inc - (CT),B,Energy,O,MD,Retail Power Marketer,PJM,59.1,669,110
2017,59993,Discount Power Inc - (CT),B,Energy,O,OH,Retail Power Marketer,PJM,"1,086.60","12,598","1,054"
2017,59993,Discount Power Inc - (CT),B,Energy,O,PA,Retail Power Marketer,PJM,"5,267.80","55,982","5,205"
2017,59993,Discount Power Inc - (CT),B,Energy,O,RI,Retail Power Marketer,ISNE,0,0,0
2017,60025,Greenbacker Renewable Energy Corporation,A,Bundled,O,AZ,Behind the Meter,TEPC,327,"3,281",489
2017,60025,Greenbacker Renewable Energy Corporation,A,Bundled,O,CA,Behind the Meter,CISO,904,"5,998","1,274"
2017,60025,Greenbacker Renewable Energy Corporation,A,Bundled,O,CO,Behind the Meter,PSCO,314,"2,537",676
2017,60025,Greenbacker Renewable Energy Corporation,A,Bundled,O,CO,Behind the Meter,WACM,.,.,.
2017,60025,Greenbacker Renewable Energy Corporation,A,Bundled,O,CT,Behind the Meter,ISNE,293,"4,082",596
2017,60025,Greenbacker Renewable Energy Corporation,A,Bundled,O,FL,Behind the Meter,GVL,0,0,0
2017,60025,Greenbacker Renewable Energy Corporation,A,Bundled,O,HI,Behind the Meter,NA,128,972,134
2017,60025,Greenbacker Renewable Energy Corporation,A,Bundled,O,MA,Behind the Meter,ISNE,176,"2,440",450
2017,60025,Greenbacker Renewable Energy Corporation,A,Bundled,O,MD,Behind the Meter,PJM,75,"1,553",231
2017,60025,Greenbacker Renewable Energy Corporation,A,Bundled,O,NJ,Behind the Meter,PJM,124,"2,068",297
2017,60025,Greenbacker Renewable Energy Corporation,A,Bundled,O,NV,Behind the Meter,NEVP,18,162,49
2017,60025,Greenbacker Renewable Energy Corporation,A,Bundled,O,NY,Behind the Meter,NYIS,112,"1,282",276
2017,60025,Greenbacker Renewable Energy Corporation,A,Bundled,O,VT,Behind the Meter,ISNE,0,0,0
2017,60041,Planet Energy,B,Energy,O,MD,Retail Power Marketer,PJM,27.4,267,30
2017,60041,Planet Energy,B,Energy,O,NY,Retail Power Marketer,PJM,17.2,127,30
2017,60041,Planet Energy,B,Energy,O,OH,Retail Power Marketer,PJM,245.6,"2,772","1,797"
2017,60041,Planet Energy,B,Energy,O,PA,Retail Power Marketer,PJM,"7,435.80","78,288","8,978"
2017,60053,"East Coast Power & Gas, LLC",B,Energy,O,NJ,Retail Power Marketer,NYIS,33.2,369,15
2017,60053,"East Coast Power & Gas, LLC",B,Energy,O,NY,Retail Power Marketer,NYIS,"13,634.00","165,723","1,743"
2017,60080,Pleasant Hill Community Line,A,Bundled,O,IA,Cooperative,MISO,137.4,"1,453",95
2017,60101,"Nittany Energy, LLC",B,Energy,O,PA,Retail Power Marketer,PJM,212.1,"3,255",337
2017,60124,Spring Power & Gas,B,Energy,O,MD,Retail Power Marketer,PJM,"1,348.00","11,916","1,455"
2017,60124,Spring Power & Gas,B,Energy,O,NJ,Retail Power Marketer,PJM,"1,508.00","13,189","2,007"
2017,60181,CleanPowerSF,B,Energy,O,CA,Community Choice Aggregator,CISO,"16,368.40","230,750","69,796"
2017,60202,Electranet Power LLC,D,Bundled,O,TX,Retail Power Marketer,ERCO,0,0,0
2017,60218,MPower Energy NJ LLC,B,Energy,O,MD,Retail Power Marketer,PJM,987,"9,542","1,459"
2017,60218,MPower Energy NJ LLC,B,Energy,O,NJ,Retail Power Marketer,PJM,"2,098.90","16,568","2,979"
2017,60218,MPower Energy NJ LLC,B,Energy,O,PA,Retail Power Marketer,PJM,338.9,"3,892",593
2017,60219,"LifeEnergy, LLC",B,Energy,O,DC,Retail Power Marketer,PJM,68,833,176
2017,60219,"LifeEnergy, LLC",B,Energy,O,DE,Retail Power Marketer,PJM,"1,618.20","17,743","3,228"
2017,60219,"LifeEnergy, LLC",B,Energy,O,IL,Retail Power Marketer,PJM,576.6,"7,034","1,135"
2017,60219,"LifeEnergy, LLC",B,Energy,O,MD,Retail Power Marketer,PJM,576.6,"7,034",146
2017,60219,"LifeEnergy, LLC",B,Energy,O,NJ,Retail Power Marketer,PJM,690.1,"6,434",969
2017,60219,"LifeEnergy, LLC",B,Energy,O,OH,Retail Power Marketer,PJM,"1,562.20","22,427","2,491"
2017,60219,"LifeEnergy, LLC",B,Energy,O,PA,Retail Power Marketer,PJM,"9,242.90","120,703","14,414"
2017,60219,"LifeEnergy, LLC",D,Bundled,O,TX,Retail Power Marketer,ERCO,"1,850.40","22,514","4,032"
2017,60402,Peninsula Clean Energy Authority,B,Energy,O,CA,Community Choice Aggregator,CISO,"61,291.00","960,688","192,797"
2017,60482,CKenergy Electric Cooperative,A,Bundled,O,OK,Cooperative,SWPP,"30,730.00","235,368","21,137"
2017,60502,Port of Stockton - (CA),A,Bundled,O,CA,Municipal,CISO,.,.,.
2017,60544,"Koch Energy Services, LLC",D,Bundled,O,TX,Retail Power Marketer,ERCO,0,0,0
2017,60579,"SFE Energy Ohio, Inc.",B,Energy,O,OH,Retail Power Marketer,PJM,439,"6,621","1,102"
2017,60583,Atlantic Energy LLC,B,Energy,O,CT,Retail Power Marketer,ISNE,.,.,.
2017,60583,Atlantic Energy LLC,B,Energy,O,DC,Retail Power Marketer,PJM,.,.,.
2017,60583,Atlantic Energy LLC,B,Energy,O,MA,Retail Power Marketer,ISNE,.,.,.
2017,60583,Atlantic Energy LLC,B,Energy,O,MD,Retail Power Marketer,PJM,.,.,.
2017,60583,Atlantic Energy LLC,B,Energy,O,NJ,Retail Power Marketer,PJM,.,.,.
2017,60583,Atlantic Energy LLC,B,Energy,O,NY,Retail Power Marketer,NYIS,"2,472.40","23,172",480
2017,60583,Atlantic Energy LLC,B,Energy,O,OH,Retail Power Marketer,PJM,.,.,.
2017,60583,Atlantic Energy LLC,B,Energy,O,PA,Retail Power Marketer,PJM,.,.,.
2017,60585,Aspirity Energy LLC,B,Energy,O,IL,Retail Power Marketer,PJM,"2,781.70","33,196","6,834"
2017,60585,Aspirity Energy LLC,B,Energy,O,MD,Retail Power Marketer,PJM,7.3,73,23
2017,60585,Aspirity Energy LLC,B,Energy,O,OH,Retail Power Marketer,PJM,"1,863.80","26,153","3,367"
2017,60585,Aspirity Energy LLC,B,Energy,O,PA,Retail Power Marketer,PJM,580.8,"6,528",811
2017,60631,Upper Michigan Energy Resources Corp.,A,Bundled,O,MI,Investor Owned,MISO,"33,568.90","226,364","32,707"
2017,60631,Upper Michigan Energy Resources Corp.,C,Delivery,O,MI,Investor Owned,MISO,0,0,0
2017,60696,"Vista Energy Marketing, L.P.",B,Energy,O,IL,Retail Power Marketer,MISO,244,"2,863",825
2017,60696,"Vista Energy Marketing, L.P.",B,Energy,O,OH,Retail Power Marketer,PJM,"2,741.00","33,782","5,522"
2017,60696,"Vista Energy Marketing, L.P.",B,Energy,O,PA,Retail Power Marketer,PJM,"3,006.00","39,862","6,614"
2017,60715,Port of Oakland,A,Bundled,O,CA,Municipal,CISO,.,.,.
2017,60758,Apple Valley Choice Energy,B,Energy,O,CA,Community Choice Aggregator,CISO,"8,256.00","128,571","23,084"
2017,60759,Silicon Valley Clean Energy Authority,B,Energy,O,CA,Community Choice Aggregator,CISO,"38,197.00","566,049","148,076"
2017,60839,Southern Pioneer Electric Company,A,Bundled,O,KS,Cooperative,SWPP,"16,281.00","114,020","12,529"
2017,60868,Redwood Coast Energy Authority,B,Energy,O,CA,Community Choice Aggregator,CISO,"13,705.70","209,196","46,822"
2017,60870,PSEG Energy Solutions LLC,B,Energy,O,NJ,Retail Power Marketer,PJM,0,0,0
2017,60870,PSEG Energy Solutions LLC,B,Energy,O,PA,Retail Power Marketer,PJM,0,0,0
2017,60914,Current Power & Gas Inc.,B,Energy,O,OH,Retail Power Marketer,PJM,0,0,0
2017,60915,Griddy Energy LLC,D,Bundled,O,TX,Retail Power Marketer,ERCO,"1,528.80","18,255","1,333"
2017,60977,StateWise Energy Ohio LLC,B,Energy,O,OH,Retail Power Marketer,PJM,909,"15,571","4,495"
2017,60981,"TerraForm US Energy Services, LLC",A,Bundled,O,AZ,Behind the Meter,AZPS,.,.,.
2017,60981,"TerraForm US Energy Services, LLC",A,Bundled,O,CA,Behind the Meter,CISO,.,.,.
2017,60981,"TerraForm US Energy Services, LLC",A,Bundled,O,CO,Behind the Meter,PSCO,.,.,.
2017,60981,"TerraForm US Energy Services, LLC",A,Bundled,O,CT,Behind the Meter,ISNE,.,.,.
2017,60981,"TerraForm US Energy Services, LLC",A,Bundled,O,FL,Behind the Meter,FPC,.,.,.
2017,60981,"TerraForm US Energy Services, LLC",A,Bundled,O,GA,Behind the Meter,SEPA,.,.,.
2017,60981,"TerraForm US Energy Services, LLC",A,Bundled,O,HI,Behind the Meter,HECO,.,.,.
2017,60981,"TerraForm US Energy Services, LLC",A,Bundled,O,MA,Behind the Meter,ISNE,.,.,.
2017,60981,"TerraForm US Energy Services, LLC",A,Bundled,O,MD,Behind the Meter,PJM,.,.,.
2017,60981,"TerraForm US Energy Services, LLC",A,Bundled,O,NH,Behind the Meter,ISNE,.,.,.
2017,60981,"TerraForm US Energy Services, LLC",A,Bundled,O,NJ,Behind the Meter,PJM,.,.,.
2017,60981,"TerraForm US Energy Services, LLC",A,Bundled,O,NY,Behind the Meter,NYIS,.,.,.
2017,60981,"TerraForm US Energy Services, LLC",A,Bundled,O,OR,Behind the Meter,PACW,.,.,.
2017,60981,"TerraForm US Energy Services, LLC",A,Bundled,O,PA,Behind the Meter,PJM,.,.,.
2017,60981,"TerraForm US Energy Services, LLC",A,Bundled,O,TX,Behind the Meter,ERCO,.,.,.
2017,61059,"Renaissance Power & Gas, Inc.",B,Energy,O,DC,Retail Power Marketer,PJM,474.2,"4,769",627
2017,61059,"Renaissance Power & Gas, Inc.",B,Energy,O,OH,Retail Power Marketer,PJM,951.6,"12,621","1,437"
2017,61083,Pico Rivera Innovative Municipal Energy,B,Energy,O,CA,Community Choice Aggregator,CISO,"7,322.00","13,393","14,179"
2017,61092,"Stream Energy Illinois, LLC",B,Energy,O,IL,Retail Power Marketer,PJM,35.6,516,864
2017,61098,Longroad Energy,A,Bundled,O,AZ,Behind the Meter,TEPC,.,.,.
2017,61098,Longroad Energy,A,Bundled,O,CA,Behind the Meter,CISO,0,0,0
2017,61098,Longroad Energy,A,Bundled,O,CA,Behind the Meter,LDWP,.,.,.
2017,61098,Longroad Energy,A,Bundled,O,CA,Behind the Meter,BANC,.,.,.
2017,61098,Longroad Energy,A,Bundled,O,CO,Behind the Meter,PSCO,0,0,0
2017,61098,Longroad Energy,A,Bundled,O,CT,Behind the Meter,ISNE,0,0,0
2017,61098,Longroad Energy,A,Bundled,O,FL,Behind the Meter,TEC,0,0,0
2017,61098,Longroad Energy,A,Bundled,O,HI,Behind the Meter,NA,.,.,.
2017,61098,Longroad Energy,A,Bundled,O,HI,Behind the Meter,HECO,0,0,0
2017,61098,Longroad Energy,A,Bundled,O,MA,Behind the Meter,ISNE,0,0,0
2017,61098,Longroad Energy,A,Bundled,O,MD,Behind the Meter,PJM,0,0,0
2017,61098,Longroad Energy,A,Bundled,O,NJ,Behind the Meter,PJM,0,0,0
2017,61098,Longroad Energy,A,Bundled,O,NY,Behind the Meter,NYIS,0,0,0
2017,61098,Longroad Energy,A,Bundled,O,OR,Behind the Meter,PACW,.,.,.
2017,61098,Longroad Energy,A,Bundled,O,OR,Behind the Meter,PGE,0,0,0
2017,61098,Longroad Energy,A,Bundled,O,PA,Behind the Meter,PJM,0,0,0
2017,61098,Longroad Energy,A,Bundled,O,WI,Behind the Meter,MISO,0,0,0
2017,61131,Freepoint Energy Solutions LLC,B,Energy,O,IL,Retail Power Marketer,PJM,0,0,0
2017,61131,Freepoint Energy Solutions LLC,B,Energy,O,MD,Retail Power Marketer,PJM,0,0,0
2017,61131,Freepoint Energy Solutions LLC,B,Energy,O,NJ,Retail Power Marketer,PJM,0,0,0
2017,61131,Freepoint Energy Solutions LLC,B,Energy,O,OH,Retail Power Marketer,PJM,0,0,0
2017,61131,Freepoint Energy Solutions LLC,B,Energy,O,PA,Retail Power Marketer,PJM,0,0,0
2017,61200,"Summer Energy Northeast, LLC",B,Energy,O,MA,Retail Power Marketer,ISNE,212,"1,838","2,009"
2017,61200,"Summer Energy Northeast, LLC",B,Energy,O,NH,Retail Power Marketer,ISNE,12,135,249
2017,61201,"Stream Energy Delaware, LLC",B,Energy,O,DE,Retail Power Marketer,PJM,0.5,6,94
2017,61205,Volterra Energy,D,Bundled,O,TX,Retail Power Marketer,ERCO,0.9,22,21
2017,61206,Total Gas & Power North America Inc,D,Bundled,O,TX,Retail Power Marketer,ERCO,0,0,0
2017,61264,Heritage Power LLC,D,Bundled,O,TX,Retail Power Marketer,ERCO,1.1,16,11
2017,61265,Pogo Energy LLC,D,Bundled,O,TX,Retail Power Marketer,ERCO,24.9,603,91
2017,61283,"Palmco Power DC, LLC",B,Energy,O,DC,Retail Power Marketer,PJM,18.6,197,291
2017,61311,Conservice Energy,D,Bundled,O,TX,Retail Power Marketer,ERCO,"26,512.40","201,758","27,171"
2017,61367,South Bay Energy Corp.,B,Energy,O,NY,Retail Power Marketer,NYIS,"3,017.10","21,313","4,790"
2017,61367,South Bay Energy Corp.,B,Energy,O,OH,Retail Power Marketer,PJM,0.8,7,6
2017,61377,"Perigee Energy, LLC",B,Energy,O,CT,Retail Power Marketer,ISNE,"4,054.00","56,240","7,910"
2017,61377,"Perigee Energy, LLC",B,Energy,O,DE,Retail Power Marketer,PJM,2,26,1
2017,61377,"Perigee Energy, LLC",B,Energy,O,MA,Retail Power Marketer,ISNE,242,"2,004",544
2017,61377,"Perigee Energy, LLC",B,Energy,O,NY,Retail Power Marketer,NYIS,391,"3,656",819
2017,61377,"Perigee Energy, LLC",B,Energy,O,OH,Retail Power Marketer,PJM,99,"1,557",203
2017,61378,Censtar Energy Corporation,B,Energy,O,NJ,Retail Power Marketer,PJM,183,"2,054",113
2017,61378,Censtar Energy Corporation,B,Energy,O,NY,Retail Power Marketer,NYIS,"10,529.00","73,461","4,582"
2017,61378,Censtar Energy Corporation,B,Energy,O,OH,Retail Power Marketer,PJM,"9,522.00","79,656","9,004"
2017,61460,Drift,B,Energy,O,NY,Retail Power Marketer,NYIS,47.5,858,131
2017,88888,Withheld,D,Bundled,O,TX,Retail Power Marketer,ERCO,0,0,.
2017,88888,Withheld,D,Bundled,O,TX,Retail Power Marketer,ERCO,0,0,0
2017,88888,Withheld,D,Bundled,O,TX,Retail Power Marketer,ERCO,.,.,.
2017,99999,Adjustment 2017,A,Bundled,I,AK,,NA,"20,374.50","54,727","9,816"
2017,99999,Adjustment 2017,A,Bundled,I,AK,,AMPL,82.4,350,55
2017,99999,Adjustment 2017,A,Bundled,I,AL,,AEC,"7,417.10","54,559","4,707"
2017,99999,Adjustment 2017,A,Bundled,I,AL,,SOCO,"18,687.90","164,471","13,220"
2017,99999,Adjustment 2017,A,Bundled,I,AL,,TVA,0,0,0
2017,99999,Adjustment 2017,A,Bundled,I,AR,,SPA,"2,559.20","17,799","1,838"
2017,99999,Adjustment 2017,A,Bundled,I,AR,,MISO,"15,434.90","115,370","10,590"
2017,99999,Adjustment 2017,A,Bundled,I,AR,,SWPP,"2,119.10","20,514","1,618"
2017,99999,Adjustment 2017,A,Bundled,I,AZ,,AZPS,"5,742.60","51,018","-34,580"
2017,99999,Adjustment 2017,A,Bundled,I,AZ,,CISO,0,0,-323
2017,99999,Adjustment 2017,A,Bundled,I,AZ,,PSCO,0,0,-7
2017,99999,Adjustment 2017,A,Bundled,I,AZ,,SRP,25.1,399,"-8,267"
2017,99999,Adjustment 2017,A,Bundled,I,AZ,,TEPC,0,0,"-10,438"
2017,99999,Adjustment 2017,A,Bundled,I,AZ,,WALC,"13,607.30","126,025","11,681"
2017,99999,Adjustment 2017,A,Bundled,I,CA,,CISO,"8,796.90","53,820","-255,467"
2017,99999,Adjustment 2017,A,Bundled,I,CA,,IID,0,0,"-2,281"
2017,99999,Adjustment 2017,A,Bundled,I,CA,,LDWP,0,0,"-13,953"
2017,99999,Adjustment 2017,A,Bundled,I,CA,,NEVP,0,0,-15
2017,99999,Adjustment 2017,A,Bundled,I,CA,,PACW,0,0,-47
2017,99999,Adjustment 2017,A,Bundled,I,CA,,BANC,"6,657.50","74,010","-2,937"
2017,99999,Adjustment 2017,A,Bundled,I,CA,,TIDC,0,0,-428
2017,99999,Adjustment 2017,A,Bundled,I,CA,,WALC,"3,249.70","36,602","4,989"
2017,99999,Adjustment 2017,A,Bundled,I,CO,,PACE,0,0,-762
2017,99999,Adjustment 2017,A,Bundled,I,CO,,PSCO,"10,026.70","66,070","-8,557"
2017,99999,Adjustment 2017,A,Bundled,I,CO,,WACM,"17,410.00","129,441","16,833"
2017,99999,Adjustment 2017,A,Bundled,I,CO,,SWPP,0,0,0
2017,99999,Adjustment 2017,A,Bundled,I,CT,,ISNE,0,0,"-14,279"
2017,99999,Adjustment 2017,A,Bundled,I,DC,,PJM,0,0,-490
2017,99999,Adjustment 2017,A,Bundled,I,DE,,PJM,"4,223.40","33,788",188
2017,99999,Adjustment 2017,A,Bundled,I,FL,,FPL,897.5,"8,501",954
2017,99999,Adjustment 2017,A,Bundled,I,FL,,FPC,"20,972.40","168,907","15,876"
2017,99999,Adjustment 2017,A,Bundled,I,FL,,GVL,0,0,0
2017,99999,Adjustment 2017,A,Bundled,I,FL,,FMPP,0,0,-3
2017,99999,Adjustment 2017,A,Bundled,I,FL,,SOCO,"1,357.00","10,104","1,004"
2017,99999,Adjustment 2017,A,Bundled,I,FL,,TEC,"2,657.20","25,198","2,197"
2017,99999,Adjustment 2017,A,Bundled,I,FL,,SEC,0,0,-102
2017,99999,Adjustment 2017,A,Bundled,I,GA,,SOCO,"53,539.40","427,219","35,126"
2017,99999,Adjustment 2017,A,Bundled,I,GA,,TVA,0,0,0
2017,99999,Adjustment 2017,A,Bundled,I,GA,,SEPA,0,0,0
2017,99999,Adjustment 2017,A,Bundled,I,HI,,NA,7,103,"-2,377"
2017,99999,Adjustment 2017,A,Bundled,I,HI,,HECO,0,0,"-10,533"
2017,99999,Adjustment 2017,A,Bundled,I,IA,,AECI,"1,862.90","12,442","1,226"
2017,99999,Adjustment 2017,A,Bundled,I,IA,,MISO,"43,101.10","370,826","42,873"
2017,99999,Adjustment 2017,A,Bundled,I,IA,,SWPP,"3,887.30","39,005","3,479"
2017,99999,Adjustment 2017,A,Bundled,I,ID,,BPAT,"8,729.90","131,065","8,015"
2017,99999,Adjustment 2017,A,Bundled,I,ID,,IPCO,"1,366.20","20,662",593
2017,99999,Adjustment 2017,A,Bundled,I,ID,,PACE,"3,845.80","43,989","3,233"
2017,99999,Adjustment 2017,A,Bundled,I,ID,,AVA,"5,718.10","54,393","4,464"
2017,99999,Adjustment 2017,A,Bundled,I,IL,,PJM,0,0,0
2017,99999,Adjustment 2017,A,Bundled,I,IL,,MISO,"108,555.80","781,475","79,846"
2017,99999,Adjustment 2017,A,Bundled,I,IN,,PJM,"16,220.50","139,424","12,906"
2017,99999,Adjustment 2017,A,Bundled,I,IN,,MISO,"71,740.30","571,012","49,765"
2017,99999,Adjustment 2017,A,Bundled,I,KS,,MISO,99.1,866,109
2017,99999,Adjustment 2017,A,Bundled,I,KS,,SWPP,"55,313.20","415,235","46,007"
2017,99999,Adjustment 2017,A,Bundled,I,KY,,LGEE,"11,701.80","109,497","8,984"
2017,99999,Adjustment 2017,A,Bundled,I,KY,,PJM,"7,001.50","56,181","4,759"
2017,99999,Adjustment 2017,A,Bundled,I,KY,,TVA,0,0,0
2017,99999,Adjustment 2017,A,Bundled,I,LA,,MISO,"30,854.30","314,817","24,870"
2017,99999,Adjustment 2017,A,Bundled,I,LA,,SWPP,0,0,-7
2017,99999,Adjustment 2017,A,Bundled,I,MA,,ISNE,"59,473.60","380,599","2,384"
2017,99999,Adjustment 2017,A,Bundled,I,MA,,,0,0,0
2017,99999,Adjustment 2017,A,Bundled,I,MA,,,0,0,0
2017,99999,Adjustment 2017,A,Bundled,I,MD,,PJM,"7,921.50","76,568","-36,024"
2017,99999,Adjustment 2017,A,Bundled,I,ME,,NA,99.8,197,132
2017,99999,Adjustment 2017,A,Bundled,I,ME,,NBSO,"1,020.80","8,185","1,199"
2017,99999,Adjustment 2017,A,Bundled,I,ME,,ISNE,0,0,0
2017,99999,Adjustment 2017,A,Bundled,I,MI,,PJM,"3,521.00","27,031","3,381"
