Year,Utility_Number,Utility_Name,Part,Service_Type,Data_type,State,Ownership,BA_Code,Revenues_Thousand_Dollars,Sales_Megawatthours,Customers_Count
2020,59622,"Ahana Renewables, LLC",A,Bundled,O,NJ,Behind the Meter,PJM,0,0,0
2020,59624,"Vivint Solar, Inc.",A,Bundled,O,AZ,Behind the Meter,AZPS,4271.4,46443,4160
2020,59624,"Vivint Solar, Inc.",A,Bundled,O,AZ,Behind the Meter,SRP,992.2,10788,966
2020,59624,"Vivint Solar, Inc.",A,Bundled,O,AZ,Behind the Meter,TEPC,135,1467,131
2020,59624,"Vivint Solar, Inc.",A,Bundled,O,CA,Behind the Meter,CISO,80478.6,465001,79833
2020,59624,"Vivint Solar, Inc.",A,Bundled,O,CA,Behind the Meter,IID,39.4,228,39
2020,59624,"Vivint Solar, Inc.",A,Bundled,O,CA,Behind the Meter,LDWP,198.2,1145,197
2020,59624,"Vivint Solar, Inc.",A,Bundled,O,CA,Behind the Meter,BANC,1105.2,6386,1097
2020,59624,"Vivint Solar, Inc.",A,Bundled,O,CO,Behind the Meter,PSCO,19.5,203,50
2020,59624,"Vivint Solar, Inc.",A,Bundled,O,CO,Behind the Meter,WACM,1.6,17,4
2020,59624,"Vivint Solar, Inc.",A,Bundled,O,CT,Behind the Meter,ISNE,4115.6,25777,4109
2020,59624,"Vivint Solar, Inc.",A,Bundled,O,FL,Behind the Meter,FPL,580,4815,616
2020,59624,"Vivint Solar, Inc.",A,Bundled,O,FL,Behind the Meter,FMPP,11.8,98,13
2020,59624,"Vivint Solar, Inc.",A,Bundled,O,HI,Behind the Meter,HECO,7466.3,31311,4871
2020,59624,"Vivint Solar, Inc.",A,Bundled,O,IL,Behind the Meter,PJM,1101.3,12118,1649
2020,59624,"Vivint Solar, Inc.",A,Bundled,O,MA,Behind the Meter,ISNE,16539.8,115825,20592
2020,59624,"Vivint Solar, Inc.",A,Bundled,O,MD,Behind the Meter,PJM,16074.3,138824,18581
2020,59624,"Vivint Solar, Inc.",A,Bundled,O,NJ,Behind the Meter,NYIS,21.4,156,27
2020,59624,"Vivint Solar, Inc.",A,Bundled,O,NJ,Behind the Meter,PJM,13726.9,99848,16940
2020,59624,"Vivint Solar, Inc.",A,Bundled,O,NM,Behind the Meter,PNM,2007.3,17844,2445
2020,59624,"Vivint Solar, Inc.",A,Bundled,O,NV,Behind the Meter,NEVP,3406,30108,3147
2020,59624,"Vivint Solar, Inc.",A,Bundled,O,NY,Behind the Meter,ISNE,229.9,1444,230
2020,59624,"Vivint Solar, Inc.",A,Bundled,O,NY,Behind the Meter,NYIS,3271.4,20548,3267
2020,59624,"Vivint Solar, Inc.",A,Bundled,O,NY,Behind the Meter,PJM,10521.6,66087,10510
2020,59624,"Vivint Solar, Inc.",A,Bundled,O,PA,Behind the Meter,PJM,2479.2,18693,2903
2020,59624,"Vivint Solar, Inc.",A,Bundled,O,RI,Behind the Meter,ISNE,114.9,628,123
2020,59624,"Vivint Solar, Inc.",A,Bundled,O,SC,Behind the Meter,SCEG,951.2,6901,899
2020,59624,"Vivint Solar, Inc.",A,Bundled,O,UT,Behind the Meter,PACE,546.1,5727,815
2020,59624,"Vivint Solar, Inc.",A,Bundled,O,VT,Behind the Meter,ISNE,0.2,1,1
2020,59625,Lancaster Choice Energy,B,Energy,O,CA,Community Choice Aggregator,CISO,26972,357608,45285
2020,59647,Sunrun Inc.,A,Bundled,O,AZ,Behind the Meter,AZPS,39391,291355,22923
2020,59647,Sunrun Inc.,A,Bundled,O,AZ,Behind the Meter,SRP,882.3,6689,382
2020,59647,Sunrun Inc.,A,Bundled,O,AZ,Behind the Meter,TEPC,3591.3,26478,2444
2020,59647,Sunrun Inc.,A,Bundled,O,AZ,Behind the Meter,WALC,53.6,302,28
2020,59647,Sunrun Inc.,A,Bundled,O,CA,Behind the Meter,CISO,192438.9,832453,109164
2020,59647,Sunrun Inc.,A,Bundled,O,CA,Behind the Meter,IID,60.1,633,40
2020,59647,Sunrun Inc.,A,Bundled,O,CA,Behind the Meter,LDWP,3407.4,17454,2839
2020,59647,Sunrun Inc.,A,Bundled,O,CA,Behind the Meter,BANC,2702.3,17741,1939
2020,59647,Sunrun Inc.,A,Bundled,O,CO,Behind the Meter,PSCO,5179.7,37383,4732
2020,59647,Sunrun Inc.,A,Bundled,O,CO,Behind the Meter,WACM,23.3,136,63
2020,59647,Sunrun Inc.,A,Bundled,O,CT,Behind the Meter,ISNE,9753.8,50316,7016
2020,59647,Sunrun Inc.,A,Bundled,O,DC,Behind the Meter,PJM,16.5,155,29
2020,59647,Sunrun Inc.,A,Bundled,O,DE,Behind the Meter,PJM,405.8,3542,417
2020,59647,Sunrun Inc.,A,Bundled,O,FL,Behind the Meter,FPL,97.9,593,36
2020,59647,Sunrun Inc.,A,Bundled,O,FL,Behind the Meter,FPC,3074.9,17340,1623
2020,59647,Sunrun Inc.,A,Bundled,O,FL,Behind the Meter,TEC,173.4,1108,71
2020,59647,Sunrun Inc.,A,Bundled,O,HI,Behind the Meter,HECO,16414.3,66866,7827
2020,59647,Sunrun Inc.,A,Bundled,O,IL,Behind the Meter,PJM,4928.6,37556,5338
2020,59647,Sunrun Inc.,A,Bundled,O,MA,Behind the Meter,ISNE,15755.6,96206,16072
2020,59647,Sunrun Inc.,A,Bundled,O,MD,Behind the Meter,PJM,12191,87304,10125
2020,59647,Sunrun Inc.,A,Bundled,O,NH,Behind the Meter,ISNE,872.6,4794,623
2020,59647,Sunrun Inc.,A,Bundled,O,NJ,Behind the Meter,PJM,23215.8,143942,19369
2020,59647,Sunrun Inc.,A,Bundled,O,NM,Behind the Meter,PNM,1353.8,9678,1244
2020,59647,Sunrun Inc.,A,Bundled,O,NV,Behind the Meter,NEVP,13192.3,99611,8713
2020,59647,Sunrun Inc.,A,Bundled,O,NY,Behind the Meter,ISNE,1396.9,9351,3344
2020,59647,Sunrun Inc.,A,Bundled,O,NY,Behind the Meter,NYIS,13275.4,63012,9845
2020,59647,Sunrun Inc.,A,Bundled,O,NY,Behind the Meter,PJM,8892.4,45479,5684
2020,59647,Sunrun Inc.,A,Bundled,O,OR,Behind the Meter,PGE,55.6,435,94
2020,59647,Sunrun Inc.,A,Bundled,O,PA,Behind the Meter,PJM,2512.6,16224,1849
2020,59647,Sunrun Inc.,A,Bundled,O,RI,Behind the Meter,ISNE,764.7,3394,510
2020,59647,Sunrun Inc.,A,Bundled,O,SC,Behind the Meter,DUK,5315.6,39269,3722
2020,59647,Sunrun Inc.,A,Bundled,O,SC,Behind the Meter,SCEG,5472.3,29317,3406
2020,59647,Sunrun Inc.,A,Bundled,O,TX,Behind the Meter,ERCO,4861.6,28985,2775
2020,59647,Sunrun Inc.,A,Bundled,O,UT,Behind the Meter,PACE,183.5,1154,815
2020,59647,Sunrun Inc.,A,Bundled,O,VT,Behind the Meter,ISNE,1053.5,4985,740
2020,59676,"Collegiate Clean Energy, LLC",B,Energy,O,VA,Retail Power Marketer,PJM,0,0,0
2020,59679,Aggregated Transit Energy,B,Energy,O,MA,Retail Power Marketer,ISNE,.,.,.
2020,59734,"SFE Energy Massachusetts, Inc.",B,Energy,O,MA,Retail Power Marketer,ISNE,11526,99955,14771
2020,59763,"Consolidated Power Co., LLC",B,Energy,O,NY,Retail Power Marketer,NYIS,0,0,0
2020,59793,"First Point Power, LLC",B,Energy,O,CT,Retail Power Marketer,ISNE,0,0,0
2020,59793,"First Point Power, LLC",B,Energy,O,DE,Retail Power Marketer,PJM,69.7,571,46
2020,59793,"First Point Power, LLC",B,Energy,O,MA,Retail Power Marketer,ISNE,23747.5,217560,26360
2020,59793,"First Point Power, LLC",B,Energy,O,MD,Retail Power Marketer,PJM,14.6,133,5
2020,59793,"First Point Power, LLC",B,Energy,O,ME,Retail Power Marketer,ISNE,180.9,2212,319
2020,59793,"First Point Power, LLC",B,Energy,O,NH,Retail Power Marketer,ISNE,1851,19929,2101
2020,59793,"First Point Power, LLC",B,Energy,O,NJ,Retail Power Marketer,PJM,32.3,339,13
2020,59793,"First Point Power, LLC",B,Energy,O,OH,Retail Power Marketer,PJM,0,0,0
2020,59793,"First Point Power, LLC",B,Energy,O,PA,Retail Power Marketer,PJM,127.7,1588,91
2020,59793,"First Point Power, LLC",B,Energy,O,RI,Retail Power Marketer,ISNE,965.8,9005,1159
2020,59794,"Starion Energy, Inc.",B,Energy,O,CT,Retail Power Marketer,ISNE,10929.5,127989,15008
2020,59794,"Starion Energy, Inc.",B,Energy,O,MA,Retail Power Marketer,ISNE,19249.2,140811,20346
2020,59795,"Starion Energy PA, Inc.",B,Energy,O,DC,Retail Power Marketer,PJM,440.1,2607,397
2020,59795,"Starion Energy PA, Inc.",B,Energy,O,DE,Retail Power Marketer,PJM,73.4,641,78
2020,59795,"Starion Energy PA, Inc.",B,Energy,O,IL,Retail Power Marketer,PJM,727.4,6930,1208
2020,59795,"Starion Energy PA, Inc.",B,Energy,O,MD,Retail Power Marketer,PJM,2391.6,18885,1813
2020,59795,"Starion Energy PA, Inc.",B,Energy,O,NJ,Retail Power Marketer,PJM,1674.4,12055,1492
2020,59795,"Starion Energy PA, Inc.",B,Energy,O,OH,Retail Power Marketer,PJM,495.5,5293,533
2020,59795,"Starion Energy PA, Inc.",B,Energy,O,PA,Retail Power Marketer,PJM,3669.8,51724,5413
2020,59796,"Starion Energy NY, Inc.",B,Energy,O,NY,Retail Power Marketer,NYIS,2303.9,28850,3582
2020,59797,Park Power LLC,B,Energy,O,DC,Retail Power Marketer,PJM,139.5,1639,249
2020,59797,Park Power LLC,B,Energy,O,DE,Retail Power Marketer,PJM,234.7,3147,637
2020,59797,Park Power LLC,B,Energy,O,IL,Retail Power Marketer,PJM,1543.9,15657,2354
2020,59797,Park Power LLC,B,Energy,O,MD,Retail Power Marketer,PJM,686,6392,835
2020,59797,Park Power LLC,B,Energy,O,NJ,Retail Power Marketer,PJM,376.6,3024,400
2020,59797,Park Power LLC,B,Energy,O,OH,Retail Power Marketer,PJM,2048.5,26978,2603
2020,59797,Park Power LLC,B,Energy,O,PA,Retail Power Marketer,PJM,20225,197894,20463
2020,59798,Volt Electricity Provider LP,D,Bundled,O,TX,Retail Power Marketer,ERCO,8897.4,139059,10982
2020,59799,American Power & Gas,B,Energy,O,IL,Retail Power Marketer,PJM,1362.6,11854,1302
2020,59799,American Power & Gas,B,Energy,O,MA,Retail Power Marketer,ISNE,0,0,0
2020,59799,American Power & Gas,B,Energy,O,MD,Retail Power Marketer,PJM,1084.4,9850,669
2020,59799,American Power & Gas,B,Energy,O,NJ,Retail Power Marketer,PJM,3094.7,21472,2150
2020,59799,American Power & Gas,B,Energy,O,NY,Retail Power Marketer,NYIS,9827.5,82879,9844
2020,59799,American Power & Gas,B,Energy,O,OH,Retail Power Marketer,PJM,4934,56784,4546
2020,59799,American Power & Gas,B,Energy,O,PA,Retail Power Marketer,PJM,16051.9,135194,12860
2020,59801,CEI,B,Energy,O,PA,Retail Power Marketer,PJM,847.8,6895,802
2020,59807,"Rushmore Energy, LLC",B,Energy,O,IL,Retail Power Marketer,PJM,386.1,3562,606
2020,59807,"Rushmore Energy, LLC",B,Energy,O,IL,Retail Power Marketer,MISO,2166.5,27845,2921
2020,59807,"Rushmore Energy, LLC",B,Energy,O,OH,Retail Power Marketer,PJM,4517.4,65233,7054
2020,59807,"Rushmore Energy, LLC",B,Energy,O,PA,Retail Power Marketer,PJM,3262.7,37354,4287
2020,59808,MP2 Energy LLC,B,Energy,O,CT,Retail Power Marketer,ISNE,0,0,0
2020,59808,MP2 Energy LLC,B,Energy,O,DC,Retail Power Marketer,PJM,0,0,0
2020,59808,MP2 Energy LLC,B,Energy,O,DE,Retail Power Marketer,PJM,0,0,0
2020,59808,MP2 Energy LLC,B,Energy,O,IL,Retail Power Marketer,PJM,0,0,0
2020,59808,MP2 Energy LLC,B,Energy,O,MA,Retail Power Marketer,ISNE,0,0,0
2020,59808,MP2 Energy LLC,B,Energy,O,MD,Retail Power Marketer,PJM,0,0,0
2020,59808,MP2 Energy LLC,B,Energy,O,ME,Retail Power Marketer,ISNE,0,0,0
2020,59808,MP2 Energy LLC,B,Energy,O,NH,Retail Power Marketer,ISNE,0,0,0
2020,59808,MP2 Energy LLC,B,Energy,O,NJ,Retail Power Marketer,PJM,0,0,0
2020,59808,MP2 Energy LLC,B,Energy,O,OH,Retail Power Marketer,PJM,0,0,0
2020,59808,MP2 Energy LLC,B,Energy,O,PA,Retail Power Marketer,PJM,.,.,.
2020,59808,MP2 Energy LLC,B,Energy,O,RI,Retail Power Marketer,ISNE,0,0,0
2020,59808,MP2 Energy LLC,B,Energy,O,VA,Retail Power Marketer,PJM,0,0,0
2020,59808,MP2 Energy LLC,D,Bundled,O,TX,Retail Power Marketer,ERCO,10114,85083,8217
2020,59809,"Residents Energy, LLC",B,Energy,O,CT,Retail Power Marketer,ISNE,28.6,300,349
2020,59809,"Residents Energy, LLC",B,Energy,O,DE,Retail Power Marketer,PJM,1315.6,12068,1372
2020,59809,"Residents Energy, LLC",B,Energy,O,IL,Retail Power Marketer,PJM,27554.7,261078,30491
2020,59809,"Residents Energy, LLC",B,Energy,O,MA,Retail Power Marketer,ISNE,22400.4,146466,23569
2020,59809,"Residents Energy, LLC",B,Energy,O,NJ,Retail Power Marketer,PJM,2411.1,16802,2302
2020,59809,"Residents Energy, LLC",B,Energy,O,NY,Retail Power Marketer,NYIS,4294.4,27232,5218
2020,59809,"Residents Energy, LLC",B,Energy,O,OH,Retail Power Marketer,PJM,1869,20037,2155
2020,59809,"Residents Energy, LLC",B,Energy,O,PA,Retail Power Marketer,PJM,10317.4,120582,10908
2020,59810,Greenlight Energy Inc.,B,Energy,O,MD,Retail Power Marketer,PJM,2111.4,19558,2228
2020,59810,Greenlight Energy Inc.,B,Energy,O,NJ,Retail Power Marketer,PJM,242.5,1626,277
2020,59810,Greenlight Energy Inc.,B,Energy,O,NY,Retail Power Marketer,NYIS,2571,20598,3434
2020,59810,Greenlight Energy Inc.,B,Energy,O,PA,Retail Power Marketer,PJM,1681.9,18230,2056
2020,59811,Santanna Energy Services,B,Energy,O,IL,Retail Power Marketer,PJM,7881.1,96084,12282
2020,59811,Santanna Energy Services,B,Energy,O,OH,Retail Power Marketer,PJM,4231.4,77397,6555
2020,59811,Santanna Energy Services,B,Energy,O,PA,Retail Power Marketer,PJM,760.1,13376,328
2020,59812,New Wave Energy Corporation,B,Energy,O,NY,Retail Power Marketer,NYIS,3300,60975,3990
2020,59812,New Wave Energy Corporation,B,Energy,O,OH,Retail Power Marketer,PJM,688,11645,1089
2020,59812,New Wave Energy Corporation,B,Energy,O,PA,Retail Power Marketer,PJM,3795,63733,4311
2020,59818,Algonquin Energy Services,B,Energy,O,ME,Retail Power Marketer,NBSO,0,0,0
2020,59830,Aequitas Energy Inc,B,Energy,O,CT,Retail Power Marketer,ISNE,0,0,1
2020,59846,Western Reserve Energy Services LLC,B,Energy,O,OH,Retail Power Marketer,PJM,.,.,.
2020,59847,Sustainable Star LLC,B,Energy,O,IL,Retail Power Marketer,PJM,0,0,0
2020,59847,Sustainable Star LLC,B,Energy,O,OH,Retail Power Marketer,PJM,0,0,0
2020,59848,"ResCom Energy, LLC",B,Energy,O,DE,Retail Power Marketer,PJM,68.7,433,54
2020,59848,"ResCom Energy, LLC",B,Energy,O,IL,Retail Power Marketer,PJM,124,1827,303
2020,59848,"ResCom Energy, LLC",B,Energy,O,NJ,Retail Power Marketer,PJM,41,268,47
2020,59931,"MidAmerican Energy Services, LLC",B,Energy,O,DC,Retail Power Marketer,PJM,95.8,1457,15
2020,59931,"MidAmerican Energy Services, LLC",B,Energy,O,DE,Retail Power Marketer,PJM,8.8,123,8
2020,59931,"MidAmerican Energy Services, LLC",B,Energy,O,IL,Retail Power Marketer,PJM,495.1,6918,523
2020,59931,"MidAmerican Energy Services, LLC",B,Energy,O,IL,Retail Power Marketer,MISO,5196.8,103755,10232
2020,59931,"MidAmerican Energy Services, LLC",B,Energy,O,MD,Retail Power Marketer,PJM,402,6425,349
2020,59931,"MidAmerican Energy Services, LLC",B,Energy,O,NJ,Retail Power Marketer,PJM,0,0,0
2020,59931,"MidAmerican Energy Services, LLC",B,Energy,O,NY,Retail Power Marketer,PJM,0,0,0
2020,59931,"MidAmerican Energy Services, LLC",B,Energy,O,OH,Retail Power Marketer,PJM,10719.7,207329,18974
2020,59931,"MidAmerican Energy Services, LLC",B,Energy,O,PA,Retail Power Marketer,PJM,165.3,2608,248
2020,59931,"MidAmerican Energy Services, LLC",D,Bundled,O,TX,Retail Power Marketer,ERCO,11603.2,114002,7036
2020,59932,Switch Energy,B,Energy,O,IL,Retail Power Marketer,PJM,2358,33416,4371
2020,59932,Switch Energy,B,Energy,O,OH,Retail Power Marketer,PJM,3582,62643,5329
2020,59933,"Texpo Power, L.P.",B,Energy,O,NJ,Retail Power Marketer,PJM,202,2091,186
2020,59933,"Texpo Power, L.P.",B,Energy,O,PA,Retail Power Marketer,PJM,2929,43523,4468
2020,59933,"Texpo Power, L.P.",D,Bundled,O,TX,Retail Power Marketer,ERCO,39823,683550,37318
2020,59943,Spruce Finance,A,Bundled,O,AZ,Behind the Meter,AZPS,2091,16277,1472
2020,59943,Spruce Finance,A,Bundled,O,CA,Behind the Meter,CISO,27126,138034,16819
2020,59943,Spruce Finance,A,Bundled,O,CO,Behind the Meter,PACE,739,7783,869
2020,59943,Spruce Finance,A,Bundled,O,CT,Behind the Meter,ISNE,465,2628,429
2020,59943,Spruce Finance,A,Bundled,O,HI,Behind the Meter,NA,422,2126,199
2020,59943,Spruce Finance,A,Bundled,O,LA,Behind the Meter,MISO,38,514,66
2020,59943,Spruce Finance,A,Bundled,O,MA,Behind the Meter,ISNE,867,4930,878
2020,59943,Spruce Finance,A,Bundled,O,MD,Behind the Meter,PJM,210,1586,218
2020,59943,Spruce Finance,A,Bundled,O,NJ,Behind the Meter,PJM,3290,22143,2729
2020,59943,Spruce Finance,A,Bundled,O,NV,Behind the Meter,NEVP,152,1199,105
2020,59943,Spruce Finance,A,Bundled,O,NY,Behind the Meter,ISNE,1334,7540,1077
2020,59943,Spruce Finance,A,Bundled,O,NY,Behind the Meter,PJM,572,3232,566
2020,59958,"Mega Energy of Illinois, LLC",B,Energy,O,IL,Retail Power Marketer,PJM,5699,49882,5381
2020,59972,The Regents of the Univ. of California,B,Energy,O,CA,Retail Power Marketer,CISO,.,.,.
2020,59993,Discount Power Inc - (CT),B,Energy,O,CT,Retail Power Marketer,ISNE,11744.2,109135,12004
2020,59993,Discount Power Inc - (CT),B,Energy,O,MA,Retail Power Marketer,ISNE,4377.3,27825,4565
2020,59993,Discount Power Inc - (CT),B,Energy,O,MD,Retail Power Marketer,PJM,1391.1,13446,1394
2020,59993,Discount Power Inc - (CT),B,Energy,O,NJ,Retail Power Marketer,PJM,614.2,4120,912
2020,59993,Discount Power Inc - (CT),B,Energy,O,OH,Retail Power Marketer,PJM,938.3,9715,958
2020,59993,Discount Power Inc - (CT),B,Energy,O,PA,Retail Power Marketer,PJM,3200.7,28956,3285
2020,59993,Discount Power Inc - (CT),B,Energy,O,RI,Retail Power Marketer,ISNE,589.6,3674,554
2020,60025,Greenbacker Renewable Energy Corporation,A,Bundled,O,AZ,Behind the Meter,TEPC,126,704,82
2020,60025,Greenbacker Renewable Energy Corporation,A,Bundled,O,CA,Behind the Meter,CISO,214.5,953,212
2020,60025,Greenbacker Renewable Energy Corporation,A,Bundled,O,CO,Behind the Meter,PSCO,27.8,204,66
2020,60025,Greenbacker Renewable Energy Corporation,A,Bundled,O,CT,Behind the Meter,ISNE,73.5,454,99
2020,60025,Greenbacker Renewable Energy Corporation,A,Bundled,O,FL,Behind the Meter,GVL,.,.,.
2020,60025,Greenbacker Renewable Energy Corporation,A,Bundled,O,HI,Behind the Meter,NA,45.7,163,22
2020,60025,Greenbacker Renewable Energy Corporation,A,Bundled,O,MA,Behind the Meter,ISNE,44.6,318,75
2020,60025,Greenbacker Renewable Energy Corporation,A,Bundled,O,MD,Behind the Meter,PJM,31.6,233,39
2020,60025,Greenbacker Renewable Energy Corporation,A,Bundled,O,NJ,Behind the Meter,PJM,35.4,237,50
2020,60025,Greenbacker Renewable Energy Corporation,A,Bundled,O,NV,Behind the Meter,NEVP,4.8,43,8
2020,60025,Greenbacker Renewable Energy Corporation,A,Bundled,O,NY,Behind the Meter,NYIS,26.2,150,46
2020,60025,Greenbacker Renewable Energy Corporation,A,Bundled,O,VT,Behind the Meter,ISNE,.,.,.
2020,60041,Planet Energy,B,Energy,O,MD,Retail Power Marketer,PJM,74.5,895,104
2020,60041,Planet Energy,B,Energy,O,OH,Retail Power Marketer,PJM,1274.4,24474,2128
2020,60041,Planet Energy,B,Energy,O,PA,Retail Power Marketer,PJM,3888,54816,5470
2020,60053,"East Coast Power & Gas, LLC",B,Energy,O,NJ,Retail Power Marketer,NYIS,14.7,145,21
2020,60053,"East Coast Power & Gas, LLC",B,Energy,O,NY,Retail Power Marketer,NYIS,5189.7,59221,2143
2020,60101,"Nittany Energy, LLC",B,Energy,O,PA,Retail Power Marketer,PJM,1484.2,22518,2322
2020,60124,Spring Energy RRH LLC dba Spring Power &,B,Energy,O,MD,Retail Power Marketer,PJM,1756,17348,2582
2020,60124,Spring Energy RRH LLC dba Spring Power &,B,Energy,O,NJ,Retail Power Marketer,PJM,1405,10981,1555
2020,60124,Spring Energy RRH LLC dba Spring Power &,B,Energy,O,PA,Retail Power Marketer,PJM,2176,22915,2672
2020,60181,CleanPowerSF,B,Energy,O,CA,Community Choice Aggregator,CISO,106208.5,1289325,348509
2020,60202,Electranet Power LLC,D,Bundled,O,TX,Retail Power Marketer,ERCO,0,0,0
2020,60218,MPower Energy NJ LLC,B,Energy,O,DC,Retail Power Marketer,PJM,1387.8,12604,1618
2020,60218,MPower Energy NJ LLC,B,Energy,O,IL,Retail Power Marketer,PJM,73.1,795,106
2020,60218,MPower Energy NJ LLC,B,Energy,O,MD,Retail Power Marketer,PJM,2005.6,17145,2784
2020,60218,MPower Energy NJ LLC,B,Energy,O,NJ,Retail Power Marketer,PJM,3770.1,26743,5113
2020,60218,MPower Energy NJ LLC,B,Energy,O,OH,Retail Power Marketer,PJM,319.5,3191,408
2020,60218,MPower Energy NJ LLC,B,Energy,O,PA,Retail Power Marketer,PJM,2223.5,22143,3173
2020,60219,"LifeEnergy, LLC",B,Energy,O,IL,Retail Power Marketer,PJM,0.1,2,11
2020,60219,"LifeEnergy, LLC",B,Energy,O,NJ,Retail Power Marketer,PJM,0.5,4,11
2020,60219,"LifeEnergy, LLC",B,Energy,O,OH,Retail Power Marketer,PJM,0.7,13,20
2020,60219,"LifeEnergy, LLC",B,Energy,O,PA,Retail Power Marketer,PJM,0.3,4,39
2020,60402,Peninsula Clean Energy Authority,B,Energy,O,CA,Community Choice Aggregator,CISO,116403.7,1467752,266938
2020,60482,CKenergy Electric Cooperative,A,Bundled,O,OK,Cooperative,SWPP,33546,254552,21550
2020,60579,"SFE Energy Ohio, Inc.",B,Energy,O,OH,Retail Power Marketer,PJM,3947,51838,6601
2020,60583,Atlantic Energy LLC,B,Energy,O,CT,Retail Power Marketer,ISNE,0,0,0
2020,60583,Atlantic Energy LLC,B,Energy,O,DC,Retail Power Marketer,PJM,0,0,0
2020,60583,Atlantic Energy LLC,B,Energy,O,DE,Retail Power Marketer,PJM,0,0,0
2020,60583,Atlantic Energy LLC,B,Energy,O,IL,Retail Power Marketer,PJM,0,0,0
2020,60583,Atlantic Energy LLC,B,Energy,O,MA,Retail Power Marketer,ISNE,0,0,0
2020,60583,Atlantic Energy LLC,B,Energy,O,MD,Retail Power Marketer,PJM,0,0,0
2020,60583,Atlantic Energy LLC,B,Energy,O,NJ,Retail Power Marketer,PJM,0,0,0
2020,60583,Atlantic Energy LLC,B,Energy,O,NY,Retail Power Marketer,NYIS,1835.5,14545,2072
2020,60583,Atlantic Energy LLC,B,Energy,O,OH,Retail Power Marketer,PJM,0,0,0
2020,60583,Atlantic Energy LLC,B,Energy,O,PA,Retail Power Marketer,PJM,0,0,0
2020,60631,Upper Michigan Energy Resources Corp.,A,Bundled,O,MI,Investor Owned,MISO,34808.9,245517,32849
2020,60631,Upper Michigan Energy Resources Corp.,C,Delivery,O,MI,Investor Owned,MISO,0,0,0
2020,60696,"Vista Energy Marketing, L.P.",B,Energy,O,IL,Retail Power Marketer,MISO,11624.4,109903,15267
2020,60696,"Vista Energy Marketing, L.P.",B,Energy,O,NJ,Retail Power Marketer,PJM,417.1,2654,534
