Year,Utility_Number,Utility_Name,Part,Service_Type,Data_type,State,Ownership,BA_Code,Revenues_Thousand_Dollars,Sales_Megawatthours,Customers_Count
2018,59580,"SunPower Capital, LLC",A,Bundled,O,CO,Behind the Meter,PSCO,271.8,"4,644",449
2018,59580,"SunPower Capital, LLC",A,Bundled,O,CO,Behind the Meter,WACM,104.3,850,82
2018,59580,"SunPower Capital, LLC",A,Bundled,O,CT,Behind the Meter,ISNE,630.4,"5,028",741
2018,59580,"SunPower Capital, LLC",A,Bundled,O,HI,Behind the Meter,HECO,"2,122.90","10,136","1,017"
2018,59580,"SunPower Capital, LLC",A,Bundled,O,MA,Behind the Meter,ISNE,323.5,"3,309",499
2018,59580,"SunPower Capital, LLC",A,Bundled,O,NJ,Behind the Meter,NYIS,18.9,141,15
2018,59580,"SunPower Capital, LLC",A,Bundled,O,NJ,Behind the Meter,PJM,"2,449.00","21,917","1,747"
2018,59580,"SunPower Capital, LLC",A,Bundled,O,NV,Behind the Meter,NEVP,552,"4,281",438
2018,59580,"SunPower Capital, LLC",A,Bundled,O,NY,Behind the Meter,NYIS,"8,323.00","55,721","6,347"
2018,59580,"SunPower Capital, LLC",A,Bundled,O,NY,Behind the Meter,PJM,467.6,"4,236",483
2018,59580,"SunPower Capital, LLC",A,Bundled,O,PA,Behind the Meter,NYIS,0.2,9,1
2018,59580,"SunPower Capital, LLC",A,Bundled,O,PA,Behind the Meter,PJM,27.5,416,43
2018,59580,"SunPower Capital, LLC",A,Bundled,O,VT,Behind the Meter,ISNE,298.7,"2,023",295
2018,59619,"EDF Energy Services, LLC",B,Energy,O,CT,Retail Power Marketer,ISNE,0,0,0
2018,59619,"EDF Energy Services, LLC",B,Energy,O,DE,Retail Power Marketer,PJM,0,0,0
2018,59619,"EDF Energy Services, LLC",B,Energy,O,IL,Retail Power Marketer,PJM,0,0,0
2018,59619,"EDF Energy Services, LLC",B,Energy,O,MA,Retail Power Marketer,ISNE,0,0,0
2018,59619,"EDF Energy Services, LLC",B,Energy,O,MD,Retail Power Marketer,PJM,0,0,0
2018,59619,"EDF Energy Services, LLC",B,Energy,O,ME,Retail Power Marketer,ISNE,0,0,0
2018,59619,"EDF Energy Services, LLC",B,Energy,O,NH,Retail Power Marketer,ISNE,0,0,0
2018,59619,"EDF Energy Services, LLC",B,Energy,O,NJ,Retail Power Marketer,PJM,0,0,0
2018,59619,"EDF Energy Services, LLC",B,Energy,O,NY,Retail Power Marketer,NYIS,0,0,0
2018,59619,"EDF Energy Services, LLC",B,Energy,O,OH,Retail Power Marketer,PJM,0,0,0
2018,59619,"EDF Energy Services, LLC",B,Energy,O,PA,Retail Power Marketer,PJM,0,0,0
2018,59619,"EDF Energy Services, LLC",B,Energy,O,RI,Retail Power Marketer,ISNE,0,0,0
2018,59619,"EDF Energy Services, LLC",B,Energy,O,VA,Retail Power Marketer,PJM,0,0,0
2018,59619,"EDF Energy Services, LLC",D,Bundled,O,TX,Retail Power Marketer,ERCO,0,0,0
2018,59620,Verde Energy USA,B,Energy,O,CT,Retail Power Marketer,ISNE,"13,683.00","124,384","14,851"
2018,59620,Verde Energy USA,B,Energy,O,IL,Retail Power Marketer,PJM,"4,066.00","39,376","4,677"
2018,59620,Verde Energy USA,B,Energy,O,MA,Retail Power Marketer,ISNE,"30,207.00","224,088","30,242"
2018,59620,Verde Energy USA,B,Energy,O,NJ,Retail Power Marketer,PJM,"18,007.00","104,932","12,827"
2018,59620,Verde Energy USA,B,Energy,O,NY,Retail Power Marketer,NYIS,"8,783.00","66,712","12,254"
2018,59620,Verde Energy USA,B,Energy,O,OH,Retail Power Marketer,PJM,"16,760.00","166,617","18,379"
2018,59620,Verde Energy USA,B,Energy,O,PA,Retail Power Marketer,PJM,"43,490.00","450,238","46,244"
2018,59620,Verde Energy USA,D,Bundled,O,TX,Retail Power Marketer,ERCO,"6,930.00","57,670","11,331"
2018,59622,"Ahana Renewables, LLC",A,Bundled,O,CA,Behind the Meter,CISO,0,0,0
2018,59622,"Ahana Renewables, LLC",A,Bundled,O,MA,Behind the Meter,ISNE,0,0,0
2018,59622,"Ahana Renewables, LLC",A,Bundled,O,NJ,Behind the Meter,PJM,0,0,0
2018,59624,"Vivint Solar, Inc.",A,Bundled,O,AZ,Behind the Meter,AZPS,"3,638.20","40,224","2,830"
2018,59624,"Vivint Solar, Inc.",A,Bundled,O,AZ,Behind the Meter,SRP,931.5,"10,298",725
2018,59624,"Vivint Solar, Inc.",A,Bundled,O,AZ,Behind the Meter,TEPC,23.5,260,18
2018,59624,"Vivint Solar, Inc.",A,Bundled,O,CA,Behind the Meter,CISO,"57,657.20","356,552","53,116"
2018,59624,"Vivint Solar, Inc.",A,Bundled,O,CA,Behind the Meter,IID,29.7,184,27
2018,59624,"Vivint Solar, Inc.",A,Bundled,O,CA,Behind the Meter,LDWP,139.3,861,129
2018,59624,"Vivint Solar, Inc.",A,Bundled,O,CA,Behind the Meter,BANC,921.6,"5,699",849
2018,59624,"Vivint Solar, Inc.",A,Bundled,O,CT,Behind the Meter,ISNE,"1,766.40","12,524","2,212"
2018,59624,"Vivint Solar, Inc.",A,Bundled,O,FL,Behind the Meter,FPC,0.1,1,1
2018,59624,"Vivint Solar, Inc.",A,Bundled,O,HI,Behind the Meter,HECO,"8,161.00","35,941","4,545"
2018,59624,"Vivint Solar, Inc.",A,Bundled,O,IL,Behind the Meter,PJM,1.3,2,14
2018,59624,"Vivint Solar, Inc.",A,Bundled,O,MA,Behind the Meter,ISNE,"10,688.90","85,435","14,949"
2018,59624,"Vivint Solar, Inc.",A,Bundled,O,MD,Behind the Meter,PJM,"14,199.30","131,866","16,273"
2018,59624,"Vivint Solar, Inc.",A,Bundled,O,NJ,Behind the Meter,NYIS,14.9,113,18
2018,59624,"Vivint Solar, Inc.",A,Bundled,O,NJ,Behind the Meter,PJM,"12,290.30","93,478","14,690"
2018,59624,"Vivint Solar, Inc.",A,Bundled,O,NM,Behind the Meter,PNM,"2,144.70","19,955","2,277"
2018,59624,"Vivint Solar, Inc.",A,Bundled,O,NV,Behind the Meter,NEVP,573.4,"5,165",554
2018,59624,"Vivint Solar, Inc.",A,Bundled,O,NY,Behind the Meter,ISNE,210.7,"1,388",212
2018,59624,"Vivint Solar, Inc.",A,Bundled,O,NY,Behind the Meter,NYIS,"2,901.30","19,103","2,922"
2018,59624,"Vivint Solar, Inc.",A,Bundled,O,NY,Behind the Meter,PJM,"9,702.80","63,886","9,772"
2018,59624,"Vivint Solar, Inc.",A,Bundled,O,PA,Behind the Meter,PJM,"1,904.60","14,835","2,358"
2018,59624,"Vivint Solar, Inc.",A,Bundled,O,RI,Behind the Meter,ISNE,3.2,18,40
2018,59624,"Vivint Solar, Inc.",A,Bundled,O,SC,Behind the Meter,SCEG,"1,199.00","8,894",895
2018,59624,"Vivint Solar, Inc.",A,Bundled,O,UT,Behind the Meter,PACE,623.1,"5,694",826
2018,59625,Lancaster Choice Energy,B,Energy,O,CA,Community Choice Aggregator,CISO,"21,167.00","338,290","43,591"
2018,59647,Sunrun Inc.,A,Bundled,O,AZ,Behind the Meter,AZPS,"24,476.60","190,251","16,088"
2018,59647,Sunrun Inc.,A,Bundled,O,AZ,Behind the Meter,SRP,470.3,"6,824",302
2018,59647,Sunrun Inc.,A,Bundled,O,AZ,Behind the Meter,TEPC,"1,482.50","11,985","1,791"
2018,59647,Sunrun Inc.,A,Bundled,O,AZ,Behind the Meter,WALC,52.1,276,24
2018,59647,Sunrun Inc.,A,Bundled,O,CA,Behind the Meter,CISO,"119,365.00","525,825","66,246"
2018,59647,Sunrun Inc.,A,Bundled,O,CA,Behind the Meter,IID,45.7,329,27
2018,59647,Sunrun Inc.,A,Bundled,O,CA,Behind the Meter,LDWP,"2,514.50","14,794","1,867"
2018,59647,Sunrun Inc.,A,Bundled,O,CA,Behind the Meter,BANC,739.1,"4,953",712
2018,59647,Sunrun Inc.,A,Bundled,O,CO,Behind the Meter,PSCO,"2,888.10","23,191","3,174"
2018,59647,Sunrun Inc.,A,Bundled,O,CT,Behind the Meter,ISNE,"5,679.20","29,669","4,296"
2018,59647,Sunrun Inc.,A,Bundled,O,DC,Behind the Meter,PJM,5.1,63,17
2018,59647,Sunrun Inc.,A,Bundled,O,DE,Behind the Meter,PJM,404.5,"3,720",414
2018,59647,Sunrun Inc.,A,Bundled,O,FL,Behind the Meter,FPC,28.9,118,89
2018,59647,Sunrun Inc.,A,Bundled,O,FL,Behind the Meter,TEC,0.9,4,2
2018,59647,Sunrun Inc.,A,Bundled,O,HI,Behind the Meter,HECO,"10,662.70","47,718","5,607"
2018,59647,Sunrun Inc.,A,Bundled,O,IL,Behind the Meter,PJM,48.7,127,325
2018,59647,Sunrun Inc.,A,Bundled,O,MA,Behind the Meter,ISNE,"8,517.00","56,066","8,645"
2018,59647,Sunrun Inc.,A,Bundled,O,MD,Behind the Meter,PJM,"6,257.70","41,509","4,368"
2018,59647,Sunrun Inc.,A,Bundled,O,NH,Behind the Meter,ISNE,716.5,"3,916",555
2018,59647,Sunrun Inc.,A,Bundled,O,NJ,Behind the Meter,PJM,"14,713.90","93,028","12,284"
2018,59647,Sunrun Inc.,A,Bundled,O,NM,Behind the Meter,PNM,200,"1,273",297
2018,59647,Sunrun Inc.,A,Bundled,O,NV,Behind the Meter,NEVP,"5,718.20","45,885","4,777"
2018,59647,Sunrun Inc.,A,Bundled,O,NY,Behind the Meter,ISNE,520.9,"3,679",471
2018,59647,Sunrun Inc.,A,Bundled,O,NY,Behind the Meter,NYIS,"13,462.30","65,905","11,561"
2018,59647,Sunrun Inc.,A,Bundled,O,NY,Behind the Meter,PJM,208.6,"1,560",199
2018,59647,Sunrun Inc.,A,Bundled,O,OR,Behind the Meter,PGE,54.5,475,94
2018,59647,Sunrun Inc.,A,Bundled,O,PA,Behind the Meter,PJM,488.1,"2,811",502
2018,59647,Sunrun Inc.,A,Bundled,O,RI,Behind the Meter,ISNE,102.7,485,168
2018,59647,Sunrun Inc.,A,Bundled,O,SC,Behind the Meter,DUK,"3,927.90","31,975","3,290"
2018,59647,Sunrun Inc.,A,Bundled,O,SC,Behind the Meter,SCEG,"4,166.40","25,244","2,954"
2018,59647,Sunrun Inc.,A,Bundled,O,TX,Behind the Meter,ERCO,554.4,"3,175",885
2018,59647,Sunrun Inc.,A,Bundled,O,VT,Behind the Meter,ISNE,127.5,399,272
2018,59676,"Collegiate Clean Energy, LLC",B,Energy,O,VA,Retail Power Marketer,PJM,0,0,0
2018,59679,Aggregated Transit Energy,B,Energy,O,MA,Retail Power Marketer,ISNE,0,0,0
2018,59734,"SFE Energy Massachusetts, Inc.",B,Energy,O,MA,Retail Power Marketer,ISNE,"12,209.00","116,601","21,299"
2018,59738,"SunPower Capital Services, LLC",A,Bundled,O,AZ,Behind the Meter,AZPS,"1,210.40","9,552",674
2018,59738,"SunPower Capital Services, LLC",A,Bundled,O,AZ,Behind the Meter,CISO,304.7,"1,579",111
2018,59738,"SunPower Capital Services, LLC",A,Bundled,O,AZ,Behind the Meter,PSCO,4.3,50,4
2018,59738,"SunPower Capital Services, LLC",A,Bundled,O,AZ,Behind the Meter,SRP,170.3,"1,020",72
2018,59738,"SunPower Capital Services, LLC",A,Bundled,O,AZ,Behind the Meter,TEPC,456.7,"2,589",183
2018,59738,"SunPower Capital Services, LLC",A,Bundled,O,AZ,Behind the Meter,WALC,40.1,379,27
2018,59738,"SunPower Capital Services, LLC",A,Bundled,O,CA,Behind the Meter,CISO,"5,802.20","29,182","2,899"
2018,59738,"SunPower Capital Services, LLC",A,Bundled,O,CA,Behind the Meter,IID,33.5,205,20
2018,59738,"SunPower Capital Services, LLC",A,Bundled,O,CA,Behind the Meter,LDWP,259,"1,885",187
2018,59738,"SunPower Capital Services, LLC",A,Bundled,O,CA,Behind the Meter,NEVP,11.8,87,9
2018,59738,"SunPower Capital Services, LLC",A,Bundled,O,CA,Behind the Meter,PACW,10.5,128,13
2018,59738,"SunPower Capital Services, LLC",A,Bundled,O,CA,Behind the Meter,BANC,24.7,159,16
2018,59738,"SunPower Capital Services, LLC",A,Bundled,O,CA,Behind the Meter,TIDC,1.6,13,1
2018,59738,"SunPower Capital Services, LLC",A,Bundled,O,CA,Behind the Meter,WALC,2.8,24,2
2018,59738,"SunPower Capital Services, LLC",A,Bundled,O,CO,Behind the Meter,PSCO,626.6,"5,033",624
2018,59738,"SunPower Capital Services, LLC",A,Bundled,O,CO,Behind the Meter,WACM,0.9,12,1
2018,59738,"SunPower Capital Services, LLC",A,Bundled,O,HI,Behind the Meter,HECO,719.4,"2,050",172
2018,59738,"SunPower Capital Services, LLC",A,Bundled,O,MA,Behind the Meter,ISNE,244.6,360,48
2018,59738,"SunPower Capital Services, LLC",A,Bundled,O,NJ,Behind the Meter,NYIS,10,39,4
2018,59738,"SunPower Capital Services, LLC",A,Bundled,O,NJ,Behind the Meter,PJM,758.9,"1,919",193
2018,59738,"SunPower Capital Services, LLC",A,Bundled,O,NY,Behind the Meter,NYIS,35.7,270,29
2018,59738,"SunPower Capital Services, LLC",A,Bundled,O,PA,Behind the Meter,PJM,21.6,135,11
2018,59738,"SunPower Capital Services, LLC",A,Bundled,O,VT,Behind the Meter,ISNE,152.6,559,88
2018,59763,"Consolidated Power Co., LLC",B,Energy,O,NY,Retail Power Marketer,NYIS,0,0,0
2018,59793,"First Point Power, LLC",B,Energy,O,CT,Retail Power Marketer,ISNE,0,0,0
2018,59793,"First Point Power, LLC",B,Energy,O,DE,Retail Power Marketer,PJM,97.4,766,56
2018,59793,"First Point Power, LLC",B,Energy,O,MA,Retail Power Marketer,ISNE,"2,142.90","16,351","1,687"
2018,59793,"First Point Power, LLC",B,Energy,O,MD,Retail Power Marketer,PJM,18.2,239,7
2018,59793,"First Point Power, LLC",B,Energy,O,ME,Retail Power Marketer,ISNE,142.2,"1,665",177
2018,59793,"First Point Power, LLC",B,Energy,O,NH,Retail Power Marketer,ISNE,"2,652.80","26,702","2,720"
2018,59793,"First Point Power, LLC",B,Energy,O,NJ,Retail Power Marketer,PJM,116.2,"1,322",65
2018,59793,"First Point Power, LLC",B,Energy,O,OH,Retail Power Marketer,PJM,0,0,0
2018,59793,"First Point Power, LLC",B,Energy,O,PA,Retail Power Marketer,PJM,528.9,"7,908",527
2018,59793,"First Point Power, LLC",B,Energy,O,RI,Retail Power Marketer,ISNE,"1,172.50","10,328","1,260"
2018,59794,"Starion Energy, Inc.",B,Energy,O,CT,Retail Power Marketer,ISNE,"10,334.30","95,522","14,282"
2018,59794,"Starion Energy, Inc.",B,Energy,O,MA,Retail Power Marketer,ISNE,"33,682.00","237,143","35,391"
2018,59795,"Starion Energy PA, Inc.",B,Energy,O,DC,Retail Power Marketer,PJM,756.6,"4,480",627
2018,59795,"Starion Energy PA, Inc.",B,Energy,O,DE,Retail Power Marketer,PJM,162.9,"1,132",139
2018,59795,"Starion Energy PA, Inc.",B,Energy,O,IL,Retail Power Marketer,PJM,"11,056.40","105,000","13,533"
2018,59795,"Starion Energy PA, Inc.",B,Energy,O,MD,Retail Power Marketer,PJM,"3,824.90","26,758","2,616"
2018,59795,"Starion Energy PA, Inc.",B,Energy,O,NJ,Retail Power Marketer,PJM,"22,486.80","162,579","19,000"
2018,59795,"Starion Energy PA, Inc.",B,Energy,O,OH,Retail Power Marketer,PJM,"8,545.60","88,141","7,229"
2018,59795,"Starion Energy PA, Inc.",B,Energy,O,PA,Retail Power Marketer,PJM,"19,833.00","191,199","23,422"
2018,59796,"Starion Energy NY, Inc.",B,Energy,O,NY,Retail Power Marketer,NYIS,"2,817.40","23,312","5,373"
2018,59797,Park Power LLC,B,Energy,O,IL,Retail Power Marketer,PJM,568,"7,162",876
2018,59797,Park Power LLC,B,Energy,O,MD,Retail Power Marketer,PJM,798,"6,668",691
2018,59797,Park Power LLC,B,Energy,O,OH,Retail Power Marketer,PJM,730,"11,387","1,001"
2018,59797,Park Power LLC,B,Energy,O,PA,Retail Power Marketer,PJM,"23,515.00","234,913","24,371"
2018,59798,Volt Electricity Provider LP,D,Bundled,O,TX,Retail Power Marketer,ERCO,"6,515.40","135,177","8,410"
2018,59799,American Power & Gas,B,Energy,O,IL,Retail Power Marketer,PJM,"2,688.70","21,381","2,507"
2018,59799,American Power & Gas,B,Energy,O,MD,Retail Power Marketer,PJM,13.2,157,11
2018,59799,American Power & Gas,B,Energy,O,NJ,Retail Power Marketer,PJM,"5,448.10","35,262","3,597"
2018,59799,American Power & Gas,B,Energy,O,NY,Retail Power Marketer,NYIS,"11,509.30","93,070","11,519"
2018,59799,American Power & Gas,B,Energy,O,OH,Retail Power Marketer,PJM,"5,553.40","53,316","4,176"
2018,59799,American Power & Gas,B,Energy,O,PA,Retail Power Marketer,PJM,"25,717.10","203,510","18,401"
2018,59800,Capital Energy LLC,B,Energy,O,OH,Retail Power Marketer,PJM,"31,646.10","579,873","43,535"
2018,59801,CEI,B,Energy,O,PA,Retail Power Marketer,PJM,"1,110.10","8,927","1,044"
2018,59807,"Rushmore Energy, LLC",B,Energy,O,OH,Retail Power Marketer,PJM,"5,533.10","78,071","8,310"
2018,59807,"Rushmore Energy, LLC",B,Energy,O,PA,Retail Power Marketer,PJM,"1,992.80","22,257","2,881"
2018,59808,MP2 Energy LLC,B,Energy,O,IL,Retail Power Marketer,PJM,0,0,0
2018,59808,MP2 Energy LLC,B,Energy,O,NJ,Retail Power Marketer,PJM,0,0,0
2018,59808,MP2 Energy LLC,B,Energy,O,OH,Retail Power Marketer,PJM,0,0,0
2018,59808,MP2 Energy LLC,B,Energy,O,PA,Retail Power Marketer,PJM,0,0,0
2018,59808,MP2 Energy LLC,B,Energy,O,VA,Retail Power Marketer,PJM,0,0,0
2018,59808,MP2 Energy LLC,D,Bundled,O,TX,Retail Power Marketer,ERCO,"8,577.00","62,158","6,425"
2018,59809,"Residents Energy, LLC",B,Energy,O,DE,Retail Power Marketer,PJM,276.5,"2,341",304
2018,59809,"Residents Energy, LLC",B,Energy,O,IL,Retail Power Marketer,PJM,"19,627.80","220,514","23,304"
2018,59809,"Residents Energy, LLC",B,Energy,O,MA,Retail Power Marketer,ISNE,"8,662.70","59,173","10,559"
2018,59809,"Residents Energy, LLC",B,Energy,O,NJ,Retail Power Marketer,PJM,"1,872.70","13,578","1,913"
2018,59809,"Residents Energy, LLC",B,Energy,O,NY,Retail Power Marketer,NYIS,"5,095.60","36,371","6,523"
2018,59809,"Residents Energy, LLC",B,Energy,O,OH,Retail Power Marketer,PJM,806.8,"8,047",813
2018,59809,"Residents Energy, LLC",B,Energy,O,PA,Retail Power Marketer,PJM,"9,038.40","106,691","9,382"
2018,59810,Greenlight Energy Inc.,B,Energy,O,MD,Retail Power Marketer,PJM,626.2,"5,881",612
2018,59810,Greenlight Energy Inc.,B,Energy,O,NJ,Retail Power Marketer,PJM,433.2,"3,827",559
2018,59810,Greenlight Energy Inc.,B,Energy,O,NY,Retail Power Marketer,NYIS,"3,610.60","32,855","5,008"
2018,59810,Greenlight Energy Inc.,B,Energy,O,PA,Retail Power Marketer,PJM,617,"6,312",880
2018,59811,Santanna Energy Services,B,Energy,O,IL,Retail Power Marketer,PJM,"10,713.20","133,731","14,575"
2018,59811,Santanna Energy Services,B,Energy,O,OH,Retail Power Marketer,PJM,"4,362.80","72,312","7,350"
2018,59811,Santanna Energy Services,B,Energy,O,PA,Retail Power Marketer,PJM,163.3,"2,310",200
2018,59812,New Wave Energy Corporation,B,Energy,O,NY,Retail Power Marketer,NYIS,"3,267.00","57,797","2,879"
2018,59812,New Wave Energy Corporation,B,Energy,O,OH,Retail Power Marketer,PJM,464,"8,429",943
2018,59812,New Wave Energy Corporation,B,Energy,O,PA,Retail Power Marketer,PJM,126,"2,312",628
2018,59813,"Oasis Power, LLC",B,Energy,O,IL,Retail Power Marketer,PJM,"2,042.00","20,347","2,533"
2018,59813,"Oasis Power, LLC",B,Energy,O,MA,Retail Power Marketer,ISNE,"6,209.00","47,350","5,107"
2018,59813,"Oasis Power, LLC",B,Energy,O,MD,Retail Power Marketer,PJM,"4,384.00","29,863","2,229"
2018,59813,"Oasis Power, LLC",B,Energy,O,NJ,Retail Power Marketer,PJM,856,"6,503",750
2018,59813,"Oasis Power, LLC",B,Energy,O,NY,Retail Power Marketer,NYIS,"1,777.00","11,052","2,088"
2018,59813,"Oasis Power, LLC",B,Energy,O,PA,Retail Power Marketer,PJM,"19,192.00","200,975","12,461"
2018,59814,Term Power & Gas LLC d/b/a ENCOA,D,Bundled,O,TX,Retail Power Marketer,ERCO,0,0,0
2018,59815,"HIKO Energy, LLC",B,Energy,O,CT,Retail Power Marketer,ISNE,"1,379.10","12,821","1,835"
2018,59815,"HIKO Energy, LLC",B,Energy,O,IL,Retail Power Marketer,PJM,376.4,"2,928",431
2018,59815,"HIKO Energy, LLC",B,Energy,O,MD,Retail Power Marketer,PJM,954.3,"6,947",948
2018,59815,"HIKO Energy, LLC",B,Energy,O,NJ,Retail Power Marketer,PJM,"2,280.40","14,518","2,240"
2018,59815,"HIKO Energy, LLC",B,Energy,O,NY,Retail Power Marketer,NYIS,"7,731.70","59,937","9,013"
2018,59815,"HIKO Energy, LLC",B,Energy,O,OH,Retail Power Marketer,PJM,623.7,"4,956",599
2018,59815,"HIKO Energy, LLC",B,Energy,O,PA,Retail Power Marketer,PJM,318.7,"2,837",361
2018,59816,"Supreme Energy, Inc.",B,Energy,O,NJ,Retail Power Marketer,PJM,64,632,51
2018,59816,"Supreme Energy, Inc.",B,Energy,O,NY,Retail Power Marketer,NYIS,554.6,"5,562",96
2018,59816,"Supreme Energy, Inc.",B,Energy,O,PA,Retail Power Marketer,PJM,.,.,.
2018,59818,Algonquin Energy Services,B,Energy,O,ME,Retail Power Marketer,NBSO,0,0,0
2018,59820,"Mansfield Power and Gas, LLC",B,Energy,O,IL,Retail Power Marketer,PJM,0,0,0
2018,59820,"Mansfield Power and Gas, LLC",D,Bundled,O,TX,Retail Power Marketer,ERCO,0,0,0
2018,59829,Hampshire COG d/b/a Hampshire Power,B,Energy,O,MA,Retail Power Marketer,ISNE,"1,780.80","15,920","2,045"
2018,59830,Aequitas Energy Inc,B,Energy,O,CT,Retail Power Marketer,ISNE,"1,294.00","11,925","1,112"
2018,59832,Great Eastern Energy,B,Energy,O,CT,Retail Power Marketer,ISNE,28.7,308,56
2018,59832,Great Eastern Energy,B,Energy,O,MA,Retail Power Marketer,ISNE,"3,406.00","30,276","2,084"
2018,59832,Great Eastern Energy,B,Energy,O,NJ,Retail Power Marketer,PJM,"1,563.00","16,823",909
2018,59832,Great Eastern Energy,B,Energy,O,NY,Retail Power Marketer,NYIS,"2,849.60","33,036","1,419"
2018,59846,Western Reserve Energy Services LLC,B,Energy,O,OH,Retail Power Marketer,PJM,56.7,"1,049",13
2018,59847,Sustainable Star LLC,B,Energy,O,IL,Retail Power Marketer,PJM,0,0,0
2018,59847,Sustainable Star LLC,B,Energy,O,MD,Retail Power Marketer,PJM,0,0,0
2018,59847,Sustainable Star LLC,B,Energy,O,OH,Retail Power Marketer,PJM,0,0,0
2018,59847,Sustainable Star LLC,B,Energy,O,PA,Retail Power Marketer,PJM,0,0,0
2018,59848,"ResCom Energy, LLC",B,Energy,O,DE,Retail Power Marketer,PJM,122.2,768,106
2018,59848,"ResCom Energy, LLC",B,Energy,O,IL,Retail Power Marketer,PJM,2,13,6
2018,59848,"ResCom Energy, LLC",B,Energy,O,NJ,Retail Power Marketer,PJM,39.2,247,55
2018,59848,"ResCom Energy, LLC",B,Energy,O,PA,Retail Power Marketer,PJM,3.5,50,16
2018,59931,"MidAmerican Energy Services, LLC",B,Energy,O,DC,Retail Power Marketer,PJM,5.1,81,3
2018,59931,"MidAmerican Energy Services, LLC",B,Energy,O,DE,Retail Power Marketer,PJM,8.8,115,7
2018,59931,"MidAmerican Energy Services, LLC",B,Energy,O,IL,Retail Power Marketer,PJM,"2,774.60","37,845","2,682"
2018,59931,"MidAmerican Energy Services, LLC",B,Energy,O,IL,Retail Power Marketer,MISO,"10,954.30","232,692","24,378"
2018,59931,"MidAmerican Energy Services, LLC",B,Energy,O,MD,Retail Power Marketer,PJM,443.8,"5,843",345
2018,59931,"MidAmerican Energy Services, LLC",B,Energy,O,MI,Retail Power Marketer,MISO,0,0,0
2018,59931,"MidAmerican Energy Services, LLC",B,Energy,O,NJ,Retail Power Marketer,PJM,0,0,0
2018,59931,"MidAmerican Energy Services, LLC",B,Energy,O,OH,Retail Power Marketer,PJM,"12,961.20","250,282","21,765"
2018,59931,"MidAmerican Energy Services, LLC",B,Energy,O,PA,Retail Power Marketer,PJM,166.3,"3,994",204
2018,59931,"MidAmerican Energy Services, LLC",D,Bundled,O,TX,Retail Power Marketer,ERCO,"8,922.80","94,943","5,300"
2018,59932,Switch Energy,B,Energy,O,IL,Retail Power Marketer,PJM,31,444,352
2018,59932,Switch Energy,B,Energy,O,OH,Retail Power Marketer,PJM,"3,053.00","45,395","3,964"
2018,59933,"Texpo Power, L.P.",B,Energy,O,NJ,Retail Power Marketer,PJM,397.5,"4,028",309
2018,59933,"Texpo Power, L.P.",B,Energy,O,PA,Retail Power Marketer,PJM,"3,966.60","46,686","4,469"
2018,59933,"Texpo Power, L.P.",D,Bundled,O,TX,Retail Power Marketer,ERCO,"28,975.40","521,790","30,018"
2018,59943,Spruce Finance,A,Bundled,O,AZ,Behind the Meter,AZPS,"1,459.90","11,858","1,005"
2018,59943,Spruce Finance,A,Bundled,O,CA,Behind the Meter,CISO,"25,170.70","133,457","14,908"
2018,59943,Spruce Finance,A,Bundled,O,CO,Behind the Meter,PACE,699,"7,179",749
