Year,Utility_Number,Utility_Name,Part,Service_Type,Data_type,State,Ownership,BA_Code,Revenues_Thousand_Dollars,Sales_Megawatthours,Customers_Count
2021,61921,"Flanders Energy, LLC",B,Energy,O,NY,Retail Power Marketer,NYIS,132,"1,032","1,128"
2021,61922,"Pure Energy USA, LLC",B,Energy,O,IL,Retail Power Marketer,PJM,"2,456.00","19,877","2,968"
2021,61922,"Pure Energy USA, LLC",B,Energy,O,NJ,Retail Power Marketer,PJM,"5,297.00","27,693","3,546"
2021,61922,"Pure Energy USA, LLC",B,Energy,O,NY,Retail Power Marketer,NYIS,"3,183.40","18,096","4,072"
2021,61922,"Pure Energy USA, LLC",B,Energy,O,OH,Retail Power Marketer,PJM,476,"3,982",370
2021,61922,"Pure Energy USA, LLC",B,Energy,O,PA,Retail Power Marketer,PJM,"8,545.00","67,427","7,427"
2021,61972,"SunSea Energy, LLC",B,Energy,O,DC,Retail Power Marketer,PJM,644.6,"3,840",691
2021,61972,"SunSea Energy, LLC",B,Energy,O,MD,Retail Power Marketer,PJM,0.1,1,2
2021,61972,"SunSea Energy, LLC",B,Energy,O,NJ,Retail Power Marketer,PJM,"2,335.00","9,946","1,664"
2021,61972,"SunSea Energy, LLC",B,Energy,O,NY,Retail Power Marketer,NYIS,"5,015.00","33,251","5,861"
2021,61972,"SunSea Energy, LLC",B,Energy,O,OH,Retail Power Marketer,PJM,382,"3,054",327
2021,62094,"SFE Energy Illinois, Inc.",B,Energy,O,IL,Retail Power Marketer,MISO,441,"5,967",736
2021,62117,"SFE Energy Texas, Inc.",D,Bundled,O,TX,Retail Power Marketer,ERCO,0,0,0
2021,62148,Powervine Energy,B,Energy,O,OH,Retail Power Marketer,PJM,425.7,"9,003",488
2021,62148,Powervine Energy,B,Energy,O,PA,Retail Power Marketer,PJM,977.9,"16,971","1,090"
2021,62154,StateWise Energy Maryland LLC,B,Energy,O,MD,Retail Power Marketer,PJM,"5,933.00","53,392","5,524"
2021,62156,"Power UP Energy, LLC",B,Energy,O,NJ,Retail Power Marketer,PJM,484,"2,570",174
2021,62156,"Power UP Energy, LLC",B,Energy,O,NY,Retail Power Marketer,NYIS,3.6,18,3
2021,62722,ATG Clean Energy Holdings Inc.,D,Bundled,O,TX,Retail Power Marketer,ERCO,"5,684.10","116,273","22,354"
2021,62790,"Summer Energy Midwest, LLC",B,Energy,O,IL,Retail Power Marketer,PJM,0,0,0
2021,62790,"Summer Energy Midwest, LLC",B,Energy,O,OH,Retail Power Marketer,PJM,0.5,10,1
2021,62790,"Summer Energy Midwest, LLC",B,Energy,O,PA,Retail Power Marketer,PJM,20,248,51
2021,62862,Chariot Energy,D,Bundled,O,TX,Retail Power Marketer,ERCO,"65,209.00","537,524","37,324"
2021,62914,StateWise Energy Pennsylvania LLC,B,Energy,O,PA,Retail Power Marketer,PJM,"1,237.00","13,353","1,647"
2021,62952,"Southern Federal Power, LLC",D,Bundled,O,TX,Retail Power Marketer,ERCO,"10,018.00","206,006","11,110"
2021,62987,Octopus Energy LLC,D,Bundled,O,TX,Retail Power Marketer,ERCO,"11,736.30","112,372","6,420"
2021,63007,First Choice Energy LLC,B,Energy,O,NY,Retail Power Marketer,NYIS,858.4,"8,173",376
2021,63008,Agressive Energy LLC,B,Energy,O,IL,Retail Power Marketer,PJM,0,0,0
2021,63008,Agressive Energy LLC,B,Energy,O,MD,Retail Power Marketer,PJM,0,0,0
2021,63008,Agressive Energy LLC,B,Energy,O,NJ,Retail Power Marketer,PJM,0,0,0
2021,63008,Agressive Energy LLC,B,Energy,O,NY,Retail Power Marketer,NYIS,0,0,0
2021,63008,Agressive Energy LLC,B,Energy,O,OH,Retail Power Marketer,PJM,0,0,0
2021,63008,Agressive Energy LLC,B,Energy,O,PA,Retail Power Marketer,PJM,0,0,0
2021,63027,Josco Energy Corp-  NY,B,Energy,O,NY,Retail Power Marketer,NYIS,"7,126.60","42,627","9,010"
2021,63028,Josco Energy USA LLC,B,Energy,O,MD,Retail Power Marketer,PJM,"1,612.20","12,280","1,716"
2021,63028,Josco Energy USA LLC,B,Energy,O,NJ,Retail Power Marketer,PJM,"1,741.20","10,290","1,968"
2021,63028,Josco Energy USA LLC,B,Energy,O,OH,Retail Power Marketer,PJM,619.3,"6,184",831
2021,63028,Josco Energy USA LLC,B,Energy,O,PA,Retail Power Marketer,PJM,"1,445.30","11,478","1,465"
2021,63029,Josco Energy IL LLC,B,Energy,O,IL,Retail Power Marketer,PJM,126.8,"1,159",250
2021,63112,Bulb US LLC,D,Bundled,O,TX,Retail Power Marketer,ERCO,"7,233.40","103,415","7,902"
2021,63122,"Approved Energy II, LLC",B,Energy,O,NJ,Retail Power Marketer,PJM,1.2,10,1
2021,63122,"Approved Energy II, LLC",B,Energy,O,NY,Retail Power Marketer,NYIS,45.5,519,63
2021,63123,"Iberdrola Solutions, LLC",D,Bundled,O,TX,Retail Power Marketer,ERCO,"14,755.00","115,942","16,922"
2021,63168,Median Energy Corp.,B,Energy,O,NJ,Retail Power Marketer,PJM,156.1,930,176
2021,63168,Median Energy Corp.,B,Energy,O,NY,Retail Power Marketer,NYIS,"3,315.40","18,855","4,215"
2021,63168,Median Energy Corp.,B,Energy,O,OH,Retail Power Marketer,PJM,964.5,"8,088","1,108"
2021,63169,Median Energy PA LLC,B,Energy,O,PA,Retail Power Marketer,PJM,249.3,"2,507",351
2021,63232,"National Gas & Electric, LLC",B,Energy,O,CT,Retail Power Marketer,ISNE,20.3,258,26
2021,63232,"National Gas & Electric, LLC",B,Energy,O,MA,Retail Power Marketer,ISNE,"5,554.10","35,513","5,807"
2021,63232,"National Gas & Electric, LLC",B,Energy,O,MD,Retail Power Marketer,PJM,"1,915.60","16,691","1,807"
2021,63232,"National Gas & Electric, LLC",B,Energy,O,NJ,Retail Power Marketer,NYIS,326.7,"3,462",341
2021,63232,"National Gas & Electric, LLC",B,Energy,O,OH,Retail Power Marketer,PJM,985.6,"11,281","1,266"
2021,63232,"National Gas & Electric, LLC",B,Energy,O,PA,Retail Power Marketer,PJM,"3,167.60","31,106","3,243"
2021,63356,SmartestEnergy US LLC,B,Energy,O,DE,Retail Power Marketer,PJM,0,0,0
2021,63356,SmartestEnergy US LLC,B,Energy,O,IL,Retail Power Marketer,PJM,0,0,0
2021,63356,SmartestEnergy US LLC,B,Energy,O,MD,Retail Power Marketer,PJM,0,0,0
2021,63356,SmartestEnergy US LLC,B,Energy,O,NJ,Retail Power Marketer,PJM,0,0,0
2021,63356,SmartestEnergy US LLC,B,Energy,O,NY,Retail Power Marketer,NYIS,0.1,1,1
2021,63356,SmartestEnergy US LLC,B,Energy,O,OH,Retail Power Marketer,PJM,0,0,0
2021,63356,SmartestEnergy US LLC,B,Energy,O,PA,Retail Power Marketer,PJM,0,0,0
2021,63364,"Mirabito Power & Gas, LLC",B,Energy,O,NY,Retail Power Marketer,NYIS,208.8,"3,845",223
2021,63367,Commercial Energy of California,B,Energy,O,CA,Retail Power Marketer,CISO,0,0,0
2021,63422,Varsity Energy,D,Bundled,O,TX,Retail Power Marketer,ERCO,"4,313.00","44,349","2,857"
2021,63489,"Tenaska Power Management, LLC",B,Energy,O,IL,Retail Power Marketer,MISO,0,0,0
2021,63546,"Provision Power & Gas, LLC",B,Energy,O,OH,Retail Power Marketer,PJM,"9,046.50","107,399","12,695"
2021,63570,"Chief Energy Power, LLC",B,Energy,O,NY,Retail Power Marketer,NYIS,"1,792.00","19,018","1,480"
2021,63695,"RPA Energy, Inc.",B,Energy,O,DC,Retail Power Marketer,PJM,67.9,525,73
2021,63695,"RPA Energy, Inc.",B,Energy,O,DE,Retail Power Marketer,PJM,349.8,"2,742",314
2021,63695,"RPA Energy, Inc.",B,Energy,O,IL,Retail Power Marketer,PJM,"14,377.00","102,575","17,034"
2021,63695,"RPA Energy, Inc.",B,Energy,O,MD,Retail Power Marketer,PJM,"1,324.90","8,926","1,359"
2021,63695,"RPA Energy, Inc.",B,Energy,O,NJ,Retail Power Marketer,PJM,942.3,"4,868",918
2021,63695,"RPA Energy, Inc.",B,Energy,O,OH,Retail Power Marketer,PJM,"2,659.20","23,117","2,925"
2021,63695,"RPA Energy, Inc.",B,Energy,O,PA,Retail Power Marketer,PJM,"3,512.00","22,709","2,935"
2021,63716,Western Community Energy,B,Energy,O,CA,Community Choice Aggregator,CISO,"22,445.00","284,807","97,095"
2021,63724,BPROUD,B,Energy,O,CA,Community Choice Aggregator,CISO,"7,238.00","104,833","15,521"
2021,63725,Pomona Choice Energy (PCE),B,Energy,O,CA,Community Choice Aggregator,CISO,"16,393.00","224,310","35,297"
2021,63870,Click Energy LLC,B,Energy,O,PA,Retail Power Marketer,PJM,"1,046.60","15,043","1,561"
2021,64011,Rhythm Ops LLC,D,Bundled,O,TX,Retail Power Marketer,ERCO,"42,558.50","311,040","36,702"
2021,64195,Desert Community Energy,B,Energy,O,CA,Community Choice Aggregator,CISO,"22,590.20","243,788","28,941"
2021,64222,"Grid Power Direct, LLC",B,Energy,O,DC,Retail Power Marketer,PJM,0,0,0
2021,64222,"Grid Power Direct, LLC",B,Energy,O,IL,Retail Power Marketer,PJM,0,0,0
2021,64222,"Grid Power Direct, LLC",B,Energy,O,MA,Retail Power Marketer,ISNE,0,0,0
2021,64222,"Grid Power Direct, LLC",B,Energy,O,MD,Retail Power Marketer,PJM,0,0,0
2021,64222,"Grid Power Direct, LLC",B,Energy,O,NJ,Retail Power Marketer,NYIS,0,0,0
2021,64222,"Grid Power Direct, LLC",B,Energy,O,NY,Retail Power Marketer,NYIS,0,0,0
2021,64222,"Grid Power Direct, LLC",B,Energy,O,OH,Retail Power Marketer,PJM,0,0,0
2021,64222,"Grid Power Direct, LLC",B,Energy,O,PA,Retail Power Marketer,PJM,0,0,0
2021,64289,San Diego Community Power,B,Energy,O,CA,Community Choice Aggregator,CISO,12,130,11
2021,64312,"JP Energy Resources, LLC",D,Bundled,O,TX,Retail Power Marketer,ERCO,"56,699.70","474,016","39,501"
2021,64326,"Phoenix Energy Group, LLC",B,Energy,O,NY,Retail Power Marketer,NYIS,28.3,252,77
2021,64425,Clean Energy Alliance,B,Energy,O,CA,Community Choice Aggregator,CISO,"14,303.00","134,979","44,456"
2021,64521,Ironhorse Power Services LLC,D,Bundled,O,TX,Retail Power Marketer,ERCO,261.7,"4,249",891
2021,64544,"Mega Energy of New Jersey, LLC",B,Energy,O,NJ,Retail Power Marketer,PJM,4,28,56
2021,64554,OhmConnect Texas LLC,D,Bundled,O,TX,Retail Power Marketer,ERCO,18.3,168,35
2021,64555,Santa Barbara Clean Energy,B,Energy,O,CA,Community Choice Aggregator,CISO,"1,745.00","22,402","20,400"
2021,64601,LE Energy,B,Energy,O,OH,Retail Power Marketer,PJM,"8,278.80","92,908","9,119"
2021,64653,Declaration Energy LLC,D,Bundled,O,TX,Retail Power Marketer,ERCO,187.8,"3,306","2,353"
2021,64705,"NTHERM, LLC",B,Energy,O,OH,Retail Power Marketer,PJM,"1,418.40","13,263","1,351"
2021,64705,"NTHERM, LLC",B,Energy,O,PA,Retail Power Marketer,PJM,"4,350.80","38,715","4,246"
2021,64923,Capital Energy PA LLC,B,Energy,O,PA,Retail Power Marketer,PJM,"3,192.60","42,382","4,448"
2021,64923,Capital Energy PA LLC,D,Bundled,O,TX,Retail Power Marketer,ERCO,24.8,222,657
2021,64973,Veteran Energy LLC,D,Bundled,O,TX,Retail Power Marketer,ERCO,4.2,32,94
2021,64974,PBF Power Marketing,B,Energy,O,DE,Retail Power Marketer,PJM,0,0,0
2021,64974,PBF Power Marketing,B,Energy,O,NJ,Retail Power Marketer,PJM,0,0,0
2021,64974,PBF Power Marketing,B,Energy,O,OH,Retail Power Marketer,PJM,0,0,0
2021,64975,Mega Energy of Ohio,B,Energy,O,OH,Retail Power Marketer,PJM,140,"1,501",156
2021,88888,Withheld,D,Bundled,O,TX,Retail Power Marketer,ERCO,0,0,0
2021,88888,Withheld,D,Bundled,O,TX,Retail Power Marketer,ERCO,0,0,0
2021,88888,Withheld,D,Bundled,O,TX,Retail Power Marketer,ERCO,.,.,.
2021,99999,Adjustment 2021,A,Bundled,I,AK,,NA,"49,993.50","191,680","24,960"
2021,99999,Adjustment 2021,A,Bundled,I,AK,,AMPL,93.1,293,35
2021,99999,Adjustment 2021,A,Bundled,I,AL,,SOCO,"89,860.20","717,572","61,138"
2021,99999,Adjustment 2021,A,Bundled,I,AL,,TVA,0,0,0
2021,99999,Adjustment 2021,A,Bundled,I,AR,,SPA,"2,295.60","19,164","1,873"
2021,99999,Adjustment 2021,A,Bundled,I,AR,,MISO,"34,447.20","303,289","21,750"
2021,99999,Adjustment 2021,A,Bundled,I,AR,,SWPP,"1,789.10","18,040","1,603"
2021,99999,Adjustment 2021,A,Bundled,I,AZ,,AZPS,"6,723.20","57,254","-61,293"
2021,99999,Adjustment 2021,A,Bundled,I,AZ,,CISO,0,0,-243
2021,99999,Adjustment 2021,A,Bundled,I,AZ,,PSCO,0,0,-6
2021,99999,Adjustment 2021,A,Bundled,I,AZ,,PNM,362.5,"2,053",434
2021,99999,Adjustment 2021,A,Bundled,I,AZ,,SRP,130.6,"1,182","-8,451"
2021,99999,Adjustment 2021,A,Bundled,I,AZ,,TEPC,0,0,"-13,679"
2021,99999,Adjustment 2021,A,Bundled,I,AZ,,WALC,"33,988.50","309,438","27,474"
2021,99999,Adjustment 2021,A,Bundled,I,CA,,CISO,"70,683.50","399,677","-350,269"
2021,99999,Adjustment 2021,A,Bundled,I,CA,,,0,0,0
2021,99999,Adjustment 2021,A,Bundled,I,CA,,IID,0,0,"-2,606"
2021,99999,Adjustment 2021,A,Bundled,I,CA,,LDWP,0,0,"-16,713"
2021,99999,Adjustment 2021,A,Bundled,I,CA,,NEVP,"16,306.90","92,928","12,809"
2021,99999,Adjustment 2021,A,Bundled,I,CA,,PACW,0,0,-42
2021,99999,Adjustment 2021,A,Bundled,I,CA,,,0,0,0
2021,99999,Adjustment 2021,A,Bundled,I,CA,,,0,0,0
2021,99999,Adjustment 2021,A,Bundled,I,CA,,BANC,"15,613.60","125,602","-6,893"
2021,99999,Adjustment 2021,A,Bundled,I,CA,,TIDC,0,0,-503
2021,99999,Adjustment 2021,A,Bundled,I,CA,,WALC,"21,429.20","145,443","8,818"
2021,99999,Adjustment 2021,A,Bundled,I,CO,,PACE,0,0,"-1,007"
2021,99999,Adjustment 2021,A,Bundled,I,CO,,PSCO,"30,698.00","207,877","3,330"
2021,99999,Adjustment 2021,A,Bundled,I,CO,,WACM,"52,791.70","338,886","41,892"
2021,99999,Adjustment 2021,A,Bundled,I,CO,,SWPP,0,0,0
2021,99999,Adjustment 2021,A,Bundled,I,CT,,ISNE,"14,542.20","88,853","-23,607"
2021,99999,Adjustment 2021,A,Bundled,I,CT,,,0,0,0
2021,99999,Adjustment 2021,A,Bundled,I,DC,,PJM,0,0,-544
2021,99999,Adjustment 2021,A,Bundled,I,DE,,PJM,"21,658.10","160,220","12,351"
2021,99999,Adjustment 2021,A,Bundled,I,FL,,FPL,"3,676.60","32,697","2,486"
2021,99999,Adjustment 2021,A,Bundled,I,FL,,FPC,"39,170.80","339,312","21,600"
2021,99999,Adjustment 2021,A,Bundled,I,FL,,GVL,0,0,0
2021,99999,Adjustment 2021,A,Bundled,I,FL,,FMPP,"5,627.80","52,426","3,669"
2021,99999,Adjustment 2021,A,Bundled,I,FL,,SOCO,"23,029.80","167,602","11,803"
2021,99999,Adjustment 2021,A,Bundled,I,FL,,TEC,0,0,-181
2021,99999,Adjustment 2021,A,Bundled,I,FL,,SEC,0,0,-248
2021,99999,Adjustment 2021,A,Bundled,I,GA,,SOCO,"193,864.60","1,538,087","127,681"
2021,99999,Adjustment 2021,A,Bundled,I,GA,,SEPA,"5,586.80","48,514","4,108"
2021,99999,Adjustment 2021,A,Bundled,I,HI,,NA,10,87,"-1,316"
2021,99999,Adjustment 2021,A,Bundled,I,HI,,HECO,0,0,"-15,487"
2021,99999,Adjustment 2021,A,Bundled,I,IA,,AECI,"21,487.00","149,149","12,474"
2021,99999,Adjustment 2021,A,Bundled,I,IA,,MISO,"215,853.10","1,790,221","159,894"
2021,99999,Adjustment 2021,A,Bundled,I,IA,,SWPP,"61,586.60","519,402","33,087"
2021,99999,Adjustment 2021,A,Bundled,I,ID,,BPAT,"17,498.50","212,439","15,599"
2021,99999,Adjustment 2021,A,Bundled,I,ID,,IPCO,"1,515.00","24,077",611
2021,99999,Adjustment 2021,A,Bundled,I,ID,,NWMT,19.2,168,27
2021,99999,Adjustment 2021,A,Bundled,I,ID,,PACE,"4,560.90","52,488","3,505"
2021,99999,Adjustment 2021,A,Bundled,I,ID,,AVA,"21,743.40","185,002","13,923"
2021,99999,Adjustment 2021,A,Bundled,I,IL,,PJM,"11,228.70","82,827","-7,710"
2021,99999,Adjustment 2021,A,Bundled,I,IL,,MISO,"256,533.60","1,756,368","153,976"
2021,99999,Adjustment 2021,A,Bundled,I,IN,,PJM,"41,981.70","351,322","29,828"
2021,99999,Adjustment 2021,A,Bundled,I,IN,,MISO,"190,249.30","1,479,035","125,199"
2021,99999,Adjustment 2021,A,Bundled,I,KS,,MISO,224,"1,989",163
2021,99999,Adjustment 2021,A,Bundled,I,KS,,SWPP,"296,581.30","2,022,693","197,717"
2021,99999,Adjustment 2021,A,Bundled,I,KY,,LGEE,"25,413.30","246,110","20,886"
2021,99999,Adjustment 2021,A,Bundled,I,KY,,PJM,"7,203.30","55,512","4,536"
2021,99999,Adjustment 2021,A,Bundled,I,KY,,TVA,0,0,0
2021,99999,Adjustment 2021,A,Bundled,I,LA,,MISO,"54,396.30","499,555","37,226"
2021,99999,Adjustment 2021,A,Bundled,I,LA,,SWPP,0,0,-6
2021,99999,Adjustment 2021,A,Bundled,I,MA,,ISNE,"148,630.40","913,225","39,933"
2021,99999,Adjustment 2021,A,Bundled,I,MD,,PJM,"7,426.90","71,961","-50,464"
2021,99999,Adjustment 2021,A,Bundled,I,ME,,NA,123,217,136
2021,99999,Adjustment 2021,A,Bundled,I,ME,,NBSO,950.5,"7,985","1,145"
2021,99999,Adjustment 2021,A,Bundled,I,ME,,ISNE,"9,441.70","60,499","8,042"
2021,99999,Adjustment 2021,A,Bundled,I,MI,,PJM,"18,117.40","128,421","17,450"
2021,99999,Adjustment 2021,A,Bundled,I,MI,,MISO,"64,578.80","498,887","62,582"
2021,99999,Adjustment 2021,A,Bundled,I,MN,,,0,0,0
2021,99999,Adjustment 2021,A,Bundled,I,MN,,MISO,"353,948.80","2,766,676","249,286"
2021,99999,Adjustment 2021,A,Bundled,I,MN,,SWPP,"16,288.40","140,490","7,756"
2021,99999,Adjustment 2021,A,Bundled,I,MO,,AECI,"202,736.50","1,550,694","120,703"
2021,99999,Adjustment 2021,A,Bundled,I,MO,,SPA,"1,679.90","14,496","1,449"
2021,99999,Adjustment 2021,A,Bundled,I,MO,,MISO,"21,113.40","182,480","16,132"
2021,99999,Adjustment 2021,A,Bundled,I,MO,,SWPP,"79,368.30","686,891","60,363"
2021,99999,Adjustment 2021,A,Bundled,I,MS,,SOCO,"2,038.60","20,704",934
2021,99999,Adjustment 2021,A,Bundled,I,MS,,TVA,0,0,0
2021,99999,Adjustment 2021,A,Bundled,I,MS,,MISO,"50,070.60","433,102","35,523"
2021,99999,Adjustment 2021,A,Bundled,I,MT,,BPAT,"9,991.40","98,651","6,451"
2021,99999,Adjustment 2021,A,Bundled,I,MT,,NWMT,"72,645.90","689,357","52,378"
2021,99999,Adjustment 2021,A,Bundled,I,MT,,WAUW,"18,697.60","134,290","12,438"
2021,99999,Adjustment 2021,A,Bundled,I,MT,,WACM,49.4,301,34
2021,99999,Adjustment 2021,A,Bundled,I,MT,,SWPP,"7,417.80","66,368","4,976"
2021,99999,Adjustment 2021,A,Bundled,I,NC,,CPLE,"118,795.60","919,329","72,420"
2021,99999,Adjustment 2021,A,Bundled,I,NC,,DUK,"59,065.40","495,619","45,609"
2021,99999,Adjustment 2021,A,Bundled,I,NC,,PJM,"20,977.80","145,816","10,551"
2021,99999,Adjustment 2021,A,Bundled,I,ND,,WACM,325.5,"2,615",226
2021,99999,Adjustment 2021,A,Bundled,I,ND,,MISO,"11,334.10","97,661","6,428"
2021,99999,Adjustment 2021,A,Bundled,I,ND,,SWPP,"23,868.10","212,327","16,627"
2021,99999,Adjustment 2021,A,Bundled,I,NE,,WACM,"40,469.80","313,065","24,657"
2021,99999,Adjustment 2021,A,Bundled,I,NE,,SWPP,"200,861.20","1,833,994","131,390"
2021,99999,Adjustment 2021,A,Bundled,I,NH,,ISNE,"10,501.70","75,451","8,269"
2021,99999,Adjustment 2021,A,Bundled,I,NJ,,NYIS,0,0,-359
2021,99999,Adjustment 2021,A,Bundled,I,NJ,,PJM,"60,982.90","410,792","-32,701"
2021,99999,Adjustment 2021,A,Bundled,I,NM,,EPE,0,0,-21
2021,99999,Adjustment 2021,A,Bundled,I,NM,,PSCO,"3,257.30","20,780","3,455"
2021,99999,Adjustment 2021,A,Bundled,I,NM,,PNM,"44,984.80","295,088","39,595"
2021,99999,Adjustment 2021,A,Bundled,I,NM,,WALC,292.1,"2,664",239
2021,99999,Adjustment 2021,A,Bundled,I,NM,,WACM,"2,199.60","16,714","2,711"
2021,99999,Adjustment 2021,A,Bundled,I,NM,,SWPP,0,0,0
2021,99999,Adjustment 2021,A,Bundled,I,NV,,BPAT,"1,273.00","15,021",572
2021,99999,Adjustment 2021,A,Bundled,I,NV,,CISO,899.4,"4,910",415
2021,99999,Adjustment 2021,A,Bundled,I,NV,,NEVP,"7,680.40","59,633","-23,384"
2021,99999,Adjustment 2021,A,Bundled,I,NV,,WALC,200.4,"2,291",216
2021,99999,Adjustment 2021,A,Bundled,I,NY,,NA,"1,977.70","6,313","1,838"
2021,99999,Adjustment 2021,A,Bundled,I,NY,,ISNE,0,0,"-6,371"
2021,99999,Adjustment 2021,A,Bundled,I,NY,,NYIS,"89,731.00","1,186,823","57,672"
2021,99999,Adjustment 2021,A,Bundled,I,NY,,PJM,0,0,"-21,901"
2021,99999,Adjustment 2021,A,Bundled,I,OH,,PJM,"257,789.40","1,901,742","168,976"
2021,99999,Adjustment 2021,A,Bundled,I,OK,,AECI,"2,555.40","23,422","1,864"
2021,99999,Adjustment 2021,A,Bundled,I,OK,,SPA,"4,830.90","48,010","3,926"
2021,99999,Adjustment 2021,A,Bundled,I,OK,,MISO,567,"5,998",499
2021,99999,Adjustment 2021,A,Bundled,I,OK,,SWPP,"134,009.30","1,129,893","104,086"
2021,99999,Adjustment 2021,A,Bundled,I,OR,,BPAT,"73,091.00","667,961","47,328"
2021,99999,Adjustment 2021,A,Bundled,I,OR,,PACW,"8,927.50","88,062","10,068"
2021,99999,Adjustment 2021,A,Bundled,I,OR,,PGE,"6,841.90","79,480","3,805"
2021,99999,Adjustment 2021,A,Bundled,I,PA,,NYIS,0,0,-1
2021,99999,Adjustment 2021,A,Bundled,I,PA,,PJM,"126,934.30","830,302","85,065"
2021,99999,Adjustment 2021,A,Bundled,I,RI,,ISNE,0,0,"-2,642"
2021,99999,Adjustment 2021,A,Bundled,I,SC,,CPLE,"13,973.60","114,414","9,962"
2021,99999,Adjustment 2021,A,Bundled,I,SC,,DUK,"60,260.30","424,337","33,935"
2021,99999,Adjustment 2021,A,Bundled,I,SC,,SCEG,"5,664.60","41,382",-241
2021,99999,Adjustment 2021,A,Bundled,I,SC,,SC,"33,830.60","256,409","19,914"
2021,99999,Adjustment 2021,A,Bundled,I,SD,,WACM,"25,991.70","215,556","14,575"
2021,99999,Adjustment 2021,A,Bundled,I,SD,,MISO,"4,059.30","34,906","3,998"
2021,99999,Adjustment 2021,A,Bundled,I,SD,,SWPP,"121,438.70","1,030,993","64,864"
2021,99999,Adjustment 2021,A,Bundled,I,TN,,PJM,0,0,0
2021,99999,Adjustment 2021,A,Bundled,I,TN,,TVA,-0.1,0,0
2021,99999,Adjustment 2021,A,Bundled,I,TX,,EPE,0,0,"-1,470"
2021,99999,Adjustment 2021,A,Bundled,I,TX,,ERCO,"161,041.30","1,380,140","99,706"
2021,99999,Adjustment 2021,A,Bundled,I,TX,,MISO,"20,327.20","151,344","13,311"
2021,99999,Adjustment 2021,A,Bundled,I,TX,,SWPP,"17,238.60","125,679","13,405"
2021,99999,Adjustment 2021,A,Bundled,I,UT,,PACE,"83,456.90","805,700","84,781"
2021,99999,Adjustment 2021,A,Bundled,I,UT,,WACM,"1,453.20","8,918","1,837"
2021,99999,Adjustment 2021,A,Bundled,I,VA,,PJM,"97,358.00","806,209","62,499"
2021,99999,Adjustment 2021,A,Bundled,I,VT,,ISNE,"32,819.30","203,925","27,412"
2021,99999,Adjustment 2021,A,Bundled,I,WA,,BPAT,"70,753.80","677,961","47,164"
2021,99999,Adjustment 2021,A,Bundled,I,WA,,PSEI,"2,842.40","35,223","3,831"
2021,99999,Adjustment 2021,A,Bundled,I,WA,,TPWR,"1,160.00","9,330",575
2021,99999,Adjustment 2021,A,Bundled,I,WA,,AVA,"6,631.70","80,439","7,436"
2021,99999,Adjustment 2021,A,Bundled,I,WI,,MISO,"238,569.60","1,716,935","165,844"
2021,99999,Adjustment 2021,A,Bundled,I,WV,,PJM,"13,890.50","87,966","9,263"
2021,99999,Adjustment 2021,A,Bundled,I,WY,,NWMT,"1,122.70","8,985",703
2021,99999,Adjustment 2021,A,Bundled,I,WY,,PACE,"1,019.80","6,921",793
2021,99999,Adjustment 2021,A,Bundled,I,WY,,WAUW,22.5,195,10
2021,99999,Adjustment 2021,A,Bundled,I,WY,,WACM,"44,623.00","317,013","36,869"
2021,99999,Adjustment 2021,B,Energy,I,CA,,CISO,"-8,828.50","-116,441","127,590"
2021,99999,Adjustment 2021,B,Energy,I,CT,,ISNE,"15,503.60","166,938","4,008"
2021,99999,Adjustment 2021,B,Energy,I,DC,,PJM,"27,310.60","236,450","5,265"
2021,99999,Adjustment 2021,B,Energy,I,DE,,PJM,"-7,287.00","-77,961",-774
