Year,Utility_Number,Utility_Name,Part,Service_Type,Data_type,State,Ownership,BA_Code,Revenues_Thousand_Dollars,Sales_Megawatthours,Customers_Count
2019,58667,"North American Power and Gas, LLC",B,Energy,O,NH,Retail Power Marketer,ISNE,"28,949.50","231,470","31,327"
2019,58667,"North American Power and Gas, LLC",B,Energy,O,NJ,Retail Power Marketer,PJM,"19,772.80","162,025","12,330"
2019,58667,"North American Power and Gas, LLC",B,Energy,O,NY,Retail Power Marketer,NYIS,"7,458.00","65,453","7,618"
2019,58667,"North American Power and Gas, LLC",B,Energy,O,OH,Retail Power Marketer,PJM,"12,275.40","134,593","11,968"
2019,58667,"North American Power and Gas, LLC",B,Energy,O,PA,Retail Power Marketer,PJM,"35,917.00","346,192","29,344"
2019,58667,"North American Power and Gas, LLC",B,Energy,O,RI,Retail Power Marketer,ISNE,"7,972.10","54,303","6,898"
2019,58667,"North American Power and Gas, LLC",D,Bundled,O,TX,Retail Power Marketer,ERCO,171,"1,545",313
2019,58683,Everyday Energy LLC,B,Energy,O,CT,Retail Power Marketer,ISNE,102,986,139
2019,58683,Everyday Energy LLC,B,Energy,O,IL,Retail Power Marketer,PJM,504,"4,709",577
2019,58683,Everyday Energy LLC,B,Energy,O,MA,Retail Power Marketer,ISNE,106,840,167
2019,58683,Everyday Energy LLC,B,Energy,O,NJ,Retail Power Marketer,PJM,522,"3,469",433
2019,58683,Everyday Energy LLC,B,Energy,O,OH,Retail Power Marketer,PJM,514,"4,724",559
2019,58683,Everyday Energy LLC,B,Energy,O,PA,Retail Power Marketer,PJM,"2,235.00","18,610","2,001"
2019,58747,"Provider Power MASS, LLC",B,Energy,O,MA,Retail Power Marketer,ISNE,"13,828.00","105,005","14,814"
2019,58799,"Mega Energy of New England, LLC",B,Energy,O,CT,Retail Power Marketer,ISNE,"1,734.00","16,636","2,046"
2019,58799,"Mega Energy of New England, LLC",B,Energy,O,MA,Retail Power Marketer,ISNE,"3,278.00","23,137","4,414"
2019,58805,Pro Power Providers,D,Bundled,O,TX,Retail Power Marketer,ERCO,"4,385.80","43,068","2,484"
2019,58851,City of Cerritos - (CA),B,Energy,O,CA,Municipal,CISO,0,0,0
2019,58853,Kiwi Energy NY LLC,B,Energy,O,NY,Retail Power Marketer,NYIS,"17,544.00","152,112","30,822"
2019,58853,Kiwi Energy NY LLC,B,Energy,O,OH,Retail Power Marketer,PJM,"1,167.00","15,316","2,096"
2019,58951,"CleanChoice Energy, Inc.",B,Energy,O,DC,Retail Power Marketer,PJM,"7,114.90","54,937","7,154"
2019,58951,"CleanChoice Energy, Inc.",B,Energy,O,DE,Retail Power Marketer,PJM,"1,296.80","11,239","1,176"
2019,58951,"CleanChoice Energy, Inc.",B,Energy,O,IL,Retail Power Marketer,PJM,"15,365.20","120,518","19,364"
2019,58951,"CleanChoice Energy, Inc.",B,Energy,O,MA,Retail Power Marketer,ISNE,"21,987.00","119,182","23,505"
2019,58951,"CleanChoice Energy, Inc.",B,Energy,O,MD,Retail Power Marketer,PJM,"15,222.20","129,148","13,765"
2019,58951,"CleanChoice Energy, Inc.",B,Energy,O,NJ,Retail Power Marketer,PJM,"7,536.70","47,543","6,861"
2019,58951,"CleanChoice Energy, Inc.",B,Energy,O,NY,Retail Power Marketer,NYIS,"23,550.50","162,275","34,167"
2019,58951,"CleanChoice Energy, Inc.",B,Energy,O,OH,Retail Power Marketer,PJM,"1,290.10","13,955","1,586"
2019,58951,"CleanChoice Energy, Inc.",B,Energy,O,PA,Retail Power Marketer,PJM,"17,540.70","167,688","21,857"
2019,58952,Tomorow Energy Corp.,B,Energy,O,IL,Retail Power Marketer,PJM,"5,608.30","38,659","5,176"
2019,58952,Tomorow Energy Corp.,B,Energy,O,MD,Retail Power Marketer,PJM,"3,884.30","33,452","3,440"
2019,58952,Tomorow Energy Corp.,B,Energy,O,NJ,Retail Power Marketer,PJM,"3,690.60","25,260","3,178"
2019,58952,Tomorow Energy Corp.,B,Energy,O,NY,Retail Power Marketer,NYIS,108.3,760,144
2019,58952,Tomorow Energy Corp.,B,Energy,O,OH,Retail Power Marketer,PJM,"6,904.10","75,100","7,882"
2019,58952,Tomorow Energy Corp.,B,Energy,O,PA,Retail Power Marketer,PJM,"34,958.90","314,316","33,830"
2019,58953,"Star Energy Partners, LLC",B,Energy,O,DC,Retail Power Marketer,PJM,"4,325.30","42,080","3,836"
2019,58953,"Star Energy Partners, LLC",B,Energy,O,IL,Retail Power Marketer,PJM,"20,886.50","221,803","24,021"
2019,58953,"Star Energy Partners, LLC",B,Energy,O,MD,Retail Power Marketer,PJM,"12,796.80","135,736","14,639"
2019,58953,"Star Energy Partners, LLC",B,Energy,O,NJ,Retail Power Marketer,PJM,"12,135.10","85,990","10,609"
2019,58953,"Star Energy Partners, LLC",B,Energy,O,OH,Retail Power Marketer,PJM,"10,508.60","136,982","11,752"
2019,58953,"Star Energy Partners, LLC",B,Energy,O,PA,Retail Power Marketer,PJM,"9,887.90","98,376","9,694"
2019,58956,"SmartEnergy Holdings, LLC",B,Energy,O,DE,Retail Power Marketer,PJM,"1,885.90","16,974","1,801"
2019,58956,"SmartEnergy Holdings, LLC",B,Energy,O,IL,Retail Power Marketer,PJM,"10,263.40","122,967","14,845"
2019,58956,"SmartEnergy Holdings, LLC",B,Energy,O,MA,Retail Power Marketer,ISNE,"9,596.90","58,093","10,184"
2019,58956,"SmartEnergy Holdings, LLC",B,Energy,O,MD,Retail Power Marketer,PJM,"12,115.30","121,144","12,337"
2019,58956,"SmartEnergy Holdings, LLC",B,Energy,O,NH,Retail Power Marketer,ISNE,"1,146.60","8,299","1,455"
2019,58956,"SmartEnergy Holdings, LLC",B,Energy,O,NJ,Retail Power Marketer,PJM,"4,501.10","32,231","4,848"
2019,58956,"SmartEnergy Holdings, LLC",B,Energy,O,OH,Retail Power Marketer,PJM,"9,304.10","120,302","13,966"
2019,58956,"SmartEnergy Holdings, LLC",B,Energy,O,PA,Retail Power Marketer,PJM,"17,081.40","171,182","20,686"
2019,58957,"Interstate Gas Supply, Inc.",B,Energy,O,IL,Retail Power Marketer,PJM,"20,748.00","206,642","25,864"
2019,58957,"Interstate Gas Supply, Inc.",B,Energy,O,MD,Retail Power Marketer,PJM,"1,781.00","18,844","2,058"
2019,58957,"Interstate Gas Supply, Inc.",B,Energy,O,OH,Retail Power Marketer,PJM,"158,910.70","2,349,133","226,334"
2019,58957,"Interstate Gas Supply, Inc.",B,Energy,O,PA,Retail Power Marketer,PJM,"87,666.00","1,000,222","80,265"
2019,58963,Brooklet Energy Distribution,D,Bundled,O,TX,Retail Power Marketer,ERCO,"8,689.00","90,945","8,377"
2019,58964,"Alpha Gas and Electric, LLC",B,Energy,O,IL,Retail Power Marketer,PJM,819,"8,231","3,351"
2019,58964,"Alpha Gas and Electric, LLC",B,Energy,O,NJ,Retail Power Marketer,PJM,"1,557.00","9,870","1,440"
2019,58964,"Alpha Gas and Electric, LLC",B,Energy,O,NY,Retail Power Marketer,NYIS,"4,032.00","32,726","5,291"
2019,58964,"Alpha Gas and Electric, LLC",B,Energy,O,OH,Retail Power Marketer,PJM,455,"14,878","1,891"
2019,58964,"Alpha Gas and Electric, LLC",B,Energy,O,PA,Retail Power Marketer,PJM,"1,423.00","12,199","1,158"
2019,58965,Energy.Me Midwest LLC,B,Energy,O,DC,Retail Power Marketer,PJM,2,21,3
2019,58965,Energy.Me Midwest LLC,B,Energy,O,DE,Retail Power Marketer,PJM,3,44,2
2019,58965,Energy.Me Midwest LLC,B,Energy,O,IL,Retail Power Marketer,PJM,"1,746.00","22,516","1,937"
2019,58965,Energy.Me Midwest LLC,B,Energy,O,IL,Retail Power Marketer,MISO,57,860,31
2019,58965,Energy.Me Midwest LLC,B,Energy,O,MD,Retail Power Marketer,PJM,12,164,10
2019,58965,Energy.Me Midwest LLC,B,Energy,O,NJ,Retail Power Marketer,PJM,22,172,14
2019,58965,Energy.Me Midwest LLC,B,Energy,O,OH,Retail Power Marketer,PJM,77,"1,181",93
2019,58965,Energy.Me Midwest LLC,B,Energy,O,PA,Retail Power Marketer,PJM,181,"2,496",48
2019,58966,Marathon Power LLC,B,Energy,O,MD,Retail Power Marketer,PJM,0,0,0
2019,58966,Marathon Power LLC,B,Energy,O,NJ,Retail Power Marketer,PJM,889.5,"9,235",708
2019,58966,Marathon Power LLC,B,Energy,O,NY,Retail Power Marketer,NYIS,"8,330.50","115,225","3,303"
2019,58966,Marathon Power LLC,B,Energy,O,PA,Retail Power Marketer,PJM,72.8,"1,026",74
2019,58967,"SBR Energy, LLC",B,Energy,O,NY,Retail Power Marketer,NYIS,500,"3,450",436
2019,58972,"Realgy, LLC",B,Energy,O,IL,Retail Power Marketer,PJM,"9,049.40","170,258","15,620"
2019,58972,"Realgy, LLC",B,Energy,O,OH,Retail Power Marketer,PJM,161.2,"2,676",214
2019,58973,"Discount Energy Group, LLC",B,Energy,O,MD,Retail Power Marketer,PJM,219.7,"2,120",144
2019,58973,"Discount Energy Group, LLC",B,Energy,O,NJ,Retail Power Marketer,PJM,412.4,"3,931",406
2019,58973,"Discount Energy Group, LLC",B,Energy,O,OH,Retail Power Marketer,PJM,609,"6,629",569
2019,58973,"Discount Energy Group, LLC",B,Energy,O,PA,Retail Power Marketer,PJM,"9,121.20","121,769","10,262"
2019,58974,Clearview Electric Inc.,B,Energy,O,CT,Retail Power Marketer,ISNE,"20,009.50","193,459","22,273"
2019,58974,Clearview Electric Inc.,B,Energy,O,DC,Retail Power Marketer,PJM,648.2,"5,701",646
2019,58974,Clearview Electric Inc.,B,Energy,O,DE,Retail Power Marketer,PJM,"1,283.00","8,969","1,104"
2019,58974,Clearview Electric Inc.,B,Energy,O,IL,Retail Power Marketer,MISO,"17,338.20","174,216","19,697"
2019,58974,Clearview Electric Inc.,B,Energy,O,MA,Retail Power Marketer,ISNE,"11,619.70","84,343","11,270"
2019,58974,Clearview Electric Inc.,B,Energy,O,MD,Retail Power Marketer,PJM,"7,140.50","71,764","6,650"
2019,58974,Clearview Electric Inc.,B,Energy,O,ME,Retail Power Marketer,ISNE,"1,963.90","11,301","2,284"
2019,58974,Clearview Electric Inc.,B,Energy,O,NH,Retail Power Marketer,ISNE,"2,667.90","14,653","2,717"
2019,58974,Clearview Electric Inc.,B,Energy,O,NJ,Retail Power Marketer,PJM,"8,272.30","62,881","6,251"
2019,58974,Clearview Electric Inc.,B,Energy,O,NY,Retail Power Marketer,NYIS,"6,084.50","71,553","9,184"
2019,58974,Clearview Electric Inc.,B,Energy,O,OH,Retail Power Marketer,PJM,737.1,"7,388",686
2019,58974,Clearview Electric Inc.,B,Energy,O,PA,Retail Power Marketer,PJM,"13,091.60","130,376","12,341"
2019,58974,Clearview Electric Inc.,B,Energy,O,RI,Retail Power Marketer,ISNE,"8,461.80","56,496","11,241"
2019,58974,Clearview Electric Inc.,D,Bundled,O,TX,Retail Power Marketer,ERCO,"3,463.00","29,683","2,774"
2019,58978,"Harborside Energy, LLC",B,Energy,O,NJ,Retail Power Marketer,PJM,634.4,"3,917",568
2019,59012,"Mega Energy of New Hampshire, LLC",B,Energy,O,NH,Retail Power Marketer,ISNE,488,"3,219",499
2019,59013,PUD No 1 of Jefferson County,A,Bundled,O,WA,Political Subdivision,BPAT,"24,322.20","212,764","17,458"
2019,59052,Astral Energy LLC,B,Energy,O,MA,Retail Power Marketer,ISNE,0.3,2,1
2019,59052,Astral Energy LLC,B,Energy,O,MD,Retail Power Marketer,PJM,0,0,0
2019,59052,Astral Energy LLC,B,Energy,O,NJ,Retail Power Marketer,PJM,"2,449.40","13,104","1,196"
2019,59052,Astral Energy LLC,B,Energy,O,NY,Retail Power Marketer,NYIS,"1,023.30","6,050","1,011"
2019,59052,Astral Energy LLC,B,Energy,O,OH,Retail Power Marketer,PJM,25.9,428,46
2019,59052,Astral Energy LLC,B,Energy,O,PA,Retail Power Marketer,PJM,759.6,"6,247",640
2019,59053,"Abest Power & Gas, LLC",B,Energy,O,NY,Retail Power Marketer,NYIS,"1,202.60","14,378","1,861"
2019,59054,"Eligo Energy, LLC",B,Energy,O,CT,Retail Power Marketer,ISNE,0,0,0
2019,59054,"Eligo Energy, LLC",B,Energy,O,DC,Retail Power Marketer,PJM,231.6,"1,815",221
2019,59054,"Eligo Energy, LLC",B,Energy,O,IL,Retail Power Marketer,PJM,"17,907.30","236,966","30,028"
2019,59054,"Eligo Energy, LLC",B,Energy,O,MA,Retail Power Marketer,ISNE,"9,910.30","59,160","9,261"
2019,59054,"Eligo Energy, LLC",B,Energy,O,MD,Retail Power Marketer,PJM,"3,870.20","39,182","3,395"
2019,59054,"Eligo Energy, LLC",B,Energy,O,MI,Retail Power Marketer,MISO,0,0,0
2019,59054,"Eligo Energy, LLC",B,Energy,O,NY,Retail Power Marketer,NYIS,"14,666.30","160,818","21,104"
2019,59054,"Eligo Energy, LLC",B,Energy,O,OH,Retail Power Marketer,PJM,"9,998.10","124,333","10,217"
2019,59054,"Eligo Energy, LLC",B,Energy,O,PA,Retail Power Marketer,PJM,"16,987.50","190,143","16,092"
2019,59055,"Choice Energy, LLC d/b/a 4 Choice Energy",B,Energy,O,CT,Retail Power Marketer,ISNE,"1,761.80","12,032","2,570"
2019,59055,"Choice Energy, LLC d/b/a 4 Choice Energy",B,Energy,O,NJ,Retail Power Marketer,PJM,"2,085.50","13,705","2,125"
2019,59055,"Choice Energy, LLC d/b/a 4 Choice Energy",B,Energy,O,OH,Retail Power Marketer,PJM,915.1,"8,639",929
2019,59055,"Choice Energy, LLC d/b/a 4 Choice Energy",B,Energy,O,PA,Retail Power Marketer,PJM,"4,342.40","38,503","4,502"
2019,59057,"Mega Energy of Maine, LLC",B,Energy,O,ME,Retail Power Marketer,ISNE,6,45,5
2019,59059,Town Square Energy,B,Energy,O,CT,Retail Power Marketer,ISNE,"31,870.90","348,050","37,801"
2019,59059,Town Square Energy,B,Energy,O,MA,Retail Power Marketer,ISNE,"13,970.30","105,487","14,945"
2019,59059,Town Square Energy,B,Energy,O,ME,Retail Power Marketer,ISNE,799.7,"7,551","1,764"
2019,59059,Town Square Energy,B,Energy,O,NH,Retail Power Marketer,ISNE,"6,143.90","57,044","8,159"
2019,59059,Town Square Energy,B,Energy,O,RI,Retail Power Marketer,ISNE,"3,596.00","23,364","4,155"
2019,59062,"Horizon Power and Light, LLC",B,Energy,O,DC,Retail Power Marketer,PJM,406,"2,888",248
2019,59062,"Horizon Power and Light, LLC",B,Energy,O,MD,Retail Power Marketer,PJM,"1,696.00","10,952","1,082"
2019,59064,"Great American Power, LLC",B,Energy,O,IL,Retail Power Marketer,PJM,"7,525.20","69,370","11,175"
2019,59064,"Great American Power, LLC",B,Energy,O,MD,Retail Power Marketer,PJM,"1,172.40","11,544","1,571"
2019,59064,"Great American Power, LLC",B,Energy,O,OH,Retail Power Marketer,PJM,448.3,"5,285",575
2019,59064,"Great American Power, LLC",B,Energy,O,PA,Retail Power Marketer,PJM,"3,908.60","44,036","5,105"
2019,59065,Titan Gas LLC,B,Energy,O,DC,Retail Power Marketer,PJM,136.4,"1,203",134
2019,59065,Titan Gas LLC,B,Energy,O,IL,Retail Power Marketer,PJM,34.1,399,73
2019,59065,Titan Gas LLC,B,Energy,O,MA,Retail Power Marketer,ISNE,2.8,28,2
2019,59065,Titan Gas LLC,B,Energy,O,MD,Retail Power Marketer,PJM,"1,230.90","10,907","1,153"
2019,59065,Titan Gas LLC,B,Energy,O,NJ,Retail Power Marketer,PJM,38.7,360,24
2019,59065,Titan Gas LLC,B,Energy,O,OH,Retail Power Marketer,PJM,"12,938.80","113,849","12,586"
2019,59065,Titan Gas LLC,B,Energy,O,PA,Retail Power Marketer,PJM,"28,098.20","297,127","26,232"
2019,59082,"Family Energy, Inc. New York",B,Energy,O,NY,Retail Power Marketer,NYIS,"21,530.00","258,065","44,429"
2019,59083,SFE Energy Pennsylvania,B,Energy,O,PA,Retail Power Marketer,PJM,"17,719.00","221,390","28,883"
2019,59084,"SFE Energy Maryland, Inc",B,Energy,O,MD,Retail Power Marketer,PJM,"3,971.00","50,090","5,468"
2019,59085,"SFE Energy New Jersey, Inc.",B,Energy,O,NJ,Retail Power Marketer,PJM,"3,448.00","33,541","5,592"
2019,59086,"Constellation Solar Holding, LLC",A,Bundled,O,AZ,Behind the Meter,AZPS,0,0,0
2019,59086,"Constellation Solar Holding, LLC",A,Bundled,O,AZ,Behind the Meter,TEPC,0,0,0
2019,59086,"Constellation Solar Holding, LLC",A,Bundled,O,CA,Behind the Meter,CISO,0,0,0
2019,59086,"Constellation Solar Holding, LLC",A,Bundled,O,CT,Behind the Meter,ISNE,0,0,0
2019,59086,"Constellation Solar Holding, LLC",A,Bundled,O,DC,Behind the Meter,PJM,0,0,0
2019,59086,"Constellation Solar Holding, LLC",A,Bundled,O,MA,Behind the Meter,ISNE,0,0,0
2019,59086,"Constellation Solar Holding, LLC",A,Bundled,O,MD,Behind the Meter,PJM,0,0,0
2019,59086,"Constellation Solar Holding, LLC",A,Bundled,O,NJ,Behind the Meter,PJM,0,0,0
2019,59088,"Nordic Energy Services, LLC",B,Energy,O,IL,Retail Power Marketer,PJM,"34,967.00","494,499","62,994"
2019,59088,"Nordic Energy Services, LLC",B,Energy,O,IL,Retail Power Marketer,MISO,"10,497.70","177,064","16,289"
2019,59088,"Nordic Energy Services, LLC",B,Energy,O,MA,Retail Power Marketer,ISNE,139.1,"1,297",141
2019,59088,"Nordic Energy Services, LLC",B,Energy,O,MD,Retail Power Marketer,PJM,0,0,0
2019,59088,"Nordic Energy Services, LLC",B,Energy,O,NJ,Retail Power Marketer,PJM,61.4,570,51
2019,59088,"Nordic Energy Services, LLC",B,Energy,O,NY,Retail Power Marketer,NYIS,156.3,"1,956",57
2019,59088,"Nordic Energy Services, LLC",B,Energy,O,OH,Retail Power Marketer,PJM,"3,100.40","47,687","5,417"
2019,59088,"Nordic Energy Services, LLC",B,Energy,O,PA,Retail Power Marketer,PJM,"1,242.90","19,322",475
2019,59126,Sonoma Clean Power Authority,B,Energy,O,CA,Community Choice Aggregator,CISO,"82,869.50","1,141,807","192,655"
2019,59127,"Sunwave Gas & Power Connecticut, Inc.",B,Energy,O,CT,Retail Power Marketer,ISNE,"7,801.00","76,602","7,167"
2019,59127,"Sunwave Gas & Power Connecticut, Inc.",B,Energy,O,MA,Retail Power Marketer,ISNE,932,"8,109",726
2019,59127,"Sunwave Gas & Power Connecticut, Inc.",B,Energy,O,NY,Retail Power Marketer,ISNE,.,.,.
2019,59127,"Sunwave Gas & Power Connecticut, Inc.",B,Energy,O,OH,Retail Power Marketer,PJM,19.5,256,22
2019,59127,"Sunwave Gas & Power Connecticut, Inc.",B,Energy,O,PA,Retail Power Marketer,PJM,615,"6,428",497
2019,59128,MPower Energy LLC,B,Energy,O,NY,Retail Power Marketer,NYIS,"22,645.00","170,117","44,163"
2019,59139,SunEdison LLC,A,Bundled,O,CO,Behind the Meter,PSCO,.,.,.
2019,59139,SunEdison LLC,A,Bundled,O,CT,Behind the Meter,ISNE,.,.,.
2019,59139,SunEdison LLC,A,Bundled,O,MA,Behind the Meter,ISNE,.,.,.
2019,59139,SunEdison LLC,A,Bundled,O,NJ,Behind the Meter,PJM,.,.,.
2019,59139,SunEdison LLC,A,Bundled,O,NV,Behind the Meter,NEVP,.,.,.
2019,59310,"Inspire Energy Holdings, LLC",B,Energy,O,DC,Retail Power Marketer,PJM,4,8,32
2019,59310,"Inspire Energy Holdings, LLC",B,Energy,O,IL,Retail Power Marketer,PJM,"10,354.20","105,813","14,434"
2019,59310,"Inspire Energy Holdings, LLC",B,Energy,O,MA,Retail Power Marketer,ISNE,"21,446.30","135,307","19,662"
2019,59310,"Inspire Energy Holdings, LLC",B,Energy,O,MD,Retail Power Marketer,PJM,"18,459.10","157,809","16,659"
2019,59310,"Inspire Energy Holdings, LLC",B,Energy,O,NJ,Retail Power Marketer,PJM,"34,581.50","227,908","26,562"
2019,59310,"Inspire Energy Holdings, LLC",B,Energy,O,NY,Retail Power Marketer,NYIS,"1,445.80","11,876","2,201"
2019,59310,"Inspire Energy Holdings, LLC",B,Energy,O,OH,Retail Power Marketer,PJM,"11,994.60","126,075","14,458"
2019,59310,"Inspire Energy Holdings, LLC",B,Energy,O,PA,Retail Power Marketer,PJM,"53,516.40","508,134","59,498"
2019,59311,"XOOM Energy Ohio, LLC",B,Energy,O,OH,Retail Power Marketer,PJM,"10,588.00","138,333","13,598"
2019,59312,"XOOM Energy Washington DC, LLC",B,Energy,O,DC,Retail Power Marketer,PJM,"1,342.00","11,753","1,236"
2019,59313,"Palmco Power MA, LLC",B,Energy,O,MA,Retail Power Marketer,ISNE,"9,686.00","58,563","12,019"
2019,59314,Infuse Energy LLC,D,Bundled,O,TX,Retail Power Marketer,ERCO,"45,277.20","444,551","35,951"
2019,59361,Lykins Energy Solutions,B,Energy,O,OH,Retail Power Marketer,PJM,"2,008.60","36,475","2,893"
2019,59385,"Dynegy Energy Services, LLC",B,Energy,O,IL,Retail Power Marketer,PJM,"139,363.60","1,971,053","225,787"
2019,59385,"Dynegy Energy Services, LLC",B,Energy,O,MA,Retail Power Marketer,ISNE,"61,563.90","572,745","92,354"
2019,59385,"Dynegy Energy Services, LLC",B,Energy,O,OH,Retail Power Marketer,PJM,"183,651.60","3,408,406","316,532"
2019,59385,"Dynegy Energy Services, LLC",B,Energy,O,PA,Retail Power Marketer,PJM,"3,326.90","58,208","5,837"
2019,59410,"Shipley Choice, LLC",B,Energy,O,MD,Retail Power Marketer,PJM,638.9,"5,995",479
2019,59410,"Shipley Choice, LLC",B,Energy,O,OH,Retail Power Marketer,PJM,253.2,"2,872",267
2019,59410,"Shipley Choice, LLC",B,Energy,O,PA,Retail Power Marketer,PJM,"16,857.90","192,336","16,975"
2019,59411,Power Express,D,Bundled,O,TX,Retail Power Marketer,ERCO,4.5,69,415
2019,59472,Agera Energy LLC,B,Energy,O,CA,Retail Power Marketer,CISO,0,0,0
2019,59472,Agera Energy LLC,B,Energy,O,CT,Retail Power Marketer,ISNE,"1,607.00","16,876","1,820"
2019,59472,Agera Energy LLC,B,Energy,O,DC,Retail Power Marketer,PJM,29,340,54
2019,59472,Agera Energy LLC,B,Energy,O,DE,Retail Power Marketer,PJM,32,423,26
2019,59472,Agera Energy LLC,B,Energy,O,IL,Retail Power Marketer,PJM,200,"2,930",115
2019,59472,Agera Energy LLC,B,Energy,O,IL,Retail Power Marketer,MISO,699,"14,665","1,308"
2019,59472,Agera Energy LLC,B,Energy,O,MA,Retail Power Marketer,ISNE,"15,209.00","145,382","21,761"
2019,59472,Agera Energy LLC,B,Energy,O,MD,Retail Power Marketer,PJM,272,"3,262",264
2019,59472,Agera Energy LLC,B,Energy,O,ME,Retail Power Marketer,ISNE,173,"1,964",231
2019,59472,Agera Energy LLC,B,Energy,O,NH,Retail Power Marketer,ISNE,781,"6,965",861
2019,59472,Agera Energy LLC,B,Energy,O,NJ,Retail Power Marketer,PJM,306,"2,761",213
2019,59472,Agera Energy LLC,B,Energy,O,NY,Retail Power Marketer,NYIS,"4,788.00","48,969","1,214"
2019,59472,Agera Energy LLC,B,Energy,O,OH,Retail Power Marketer,PJM,722,"10,708",969
2019,59472,Agera Energy LLC,B,Energy,O,PA,Retail Power Marketer,PJM,461,"6,565",258
2019,59472,Agera Energy LLC,B,Energy,O,RI,Retail Power Marketer,ISNE,377,"3,097",526
2019,59472,Agera Energy LLC,D,Bundled,O,TX,Retail Power Marketer,ERCO,"2,844.00","29,724",557
2019,59505,Heartland REMC,A,Bundled,O,IN,Cooperative,PJM,"33,579.00","266,287","17,251"
2019,59557,RGS Energy,A,Bundled,O,CA,Behind the Meter,CISO,75.2,372,41
2019,59566,Axon Power & Gas LLC,D,Bundled,O,TX,Retail Power Marketer,ERCO,"1,353.70","18,879","1,534"
2019,59579,Sunnova,A,Bundled,O,AZ,Behind the Meter,AZPS,"2,434.20","14,021","1,293"
2019,59579,Sunnova,A,Bundled,O,AZ,Behind the Meter,SRP,323.5,"1,860",198
2019,59579,Sunnova,A,Bundled,O,AZ,Behind the Meter,TEPC,63.8,376,40
2019,59579,Sunnova,A,Bundled,O,AZ,Behind the Meter,WALC,10.4,80,5
2019,59579,Sunnova,A,Bundled,O,CA,Behind the Meter,CISO,"27,314.90","129,603","16,808"
2019,59579,Sunnova,A,Bundled,O,CA,Behind the Meter,IID,20.6,108,10
